"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:53:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:53:13
0,0,11-12 07:53:14
0,0,11-12 07:53:15
165,95,11-12 07:53:16
0,0,11-12 07:53:17
0,0,11-12 07:53:18
0,0,11-12 07:53:19
0,0,11-12 07:53:20
0,0,11-12 07:53:21
0,0,11-12 07:53:22
0,0,11-12 07:53:23
0,0,11-12 07:53:24
968469,95,11-12 07:53:25
1129125,0,11-12 07:53:26
1119610,0,11-12 07:53:27
1125677,0,11-12 07:53:28
1124395,0,11-12 07:53:29
1134231,42,11-12 07:53:30
1126707,0,11-12 07:53:31
1121627,0,11-12 07:53:32
1123804,0,11-12 07:53:33
1133602,0,11-12 07:53:34
1128351,95,11-12 07:53:35
1130875,0,11-12 07:53:36
1119752,0,11-12 07:53:37
1138282,0,11-12 07:53:38
1124690,42,11-12 07:53:39
1121571,0,11-12 07:53:40
1131521,0,11-12 07:53:41
1122185,0,11-12 07:53:42
1123651,0,11-12 07:53:43
1132374,0,11-12 07:53:44
1116729,95,11-12 07:53:45
1128285,0,11-12 07:53:46
1067797,1434,11-12 07:53:47
1110860,247,11-12 07:53:48
798687,0,11-12 07:53:49
992135,255,11-12 07:53:50
1122240,0,11-12 07:53:51
1121265,0,11-12 07:53:52
1118364,0,11-12 07:53:53
1133850,0,11-12 07:53:54
1141272,42,11-12 07:53:55
1135573,0,11-12 07:53:56
1114260,749,11-12 07:53:57
1087187,255,11-12 07:53:58
1113151,765,11-12 07:53:59
1128951,510,11-12 07:54:00
1100575,0,11-12 07:54:01
1136876,255,11-12 07:54:02
1106855,0,11-12 07:54:03
1120813,255,11-12 07:54:04
1104110,0,11-12 07:54:05
1089009,1020,11-12 07:54:06
1054444,255,11-12 07:54:07
1122007,247,11-12 07:54:08
1103724,0,11-12 07:54:09
1098770,0,11-12 07:54:10
1114141,0,11-12 07:54:11
1092382,0,11-12 07:54:12
1112317,0,11-12 07:54:13
1085255,1530,11-12 07:54:14
1051369,255,11-12 07:54:15
1003742,255,11-12 07:54:16
1127284,0,11-12 07:54:17
1117086,0,11-12 07:54:18
1106411,42,11-12 07:54:19
1105733,42,11-12 07:54:20
1012598,0,11-12 07:54:21
1131026,0,11-12 07:54:22
1135858,0,11-12 07:54:23
1120630,0,11-12 07:54:24
1121556,95,11-12 07:54:25
1127346,0,11-12 07:54:26
1126374,0,11-12 07:54:27
1129278,0,11-12 07:54:28
1125841,0,11-12 07:54:29
1124633,0,11-12 07:54:30
1127734,0,11-12 07:54:31
1127108,0,11-12 07:54:32
1129426,0,11-12 07:54:33
1134362,0,11-12 07:54:34
1122243,95,11-12 07:54:35
1136731,0,11-12 07:54:36
1120504,0,11-12 07:54:37
1133384,0,11-12 07:54:38
1132445,0,11-12 07:54:39
1132504,0,11-12 07:54:40
1123061,0,11-12 07:54:41
1122348,0,11-12 07:54:42
1128375,0,11-12 07:54:43
1124751,0,11-12 07:54:44
1121514,95,11-12 07:54:45
1125085,0,11-12 07:54:46
1070520,1442,11-12 07:54:47
1105014,247,11-12 07:54:48
681294,255,11-12 07:54:49
1122129,42,11-12 07:54:50
1125567,0,11-12 07:54:51
1120977,0,11-12 07:54:52
1128464,0,11-12 07:54:53
1140035,0,11-12 07:54:54
1138903,0,11-12 07:54:55
1142839,749,11-12 07:54:56
1106495,0,11-12 07:54:57
1094676,1020,11-12 07:54:58
1112269,0,11-12 07:54:59
1113908,510,11-12 07:55:00
1135875,255,11-12 07:55:01
1108586,42,11-12 07:55:02
1106221,255,11-12 07:55:03
1114076,255,11-12 07:55:04
1105393,0,11-12 07:55:05
1088289,510,11-12 07:55:06
1060227,510,11-12 07:55:07
1118701,247,11-12 07:55:08
1112461,0,11-12 07:55:09
1108812,0,11-12 07:55:10
1105846,0,11-12 07:55:11
1102751,0,11-12 07:55:12
1108907,0,11-12 07:55:13
1069325,1530,11-12 07:55:14
1022882,255,11-12 07:55:15
1073097,255,11-12 07:55:16
1128244,0,11-12 07:55:17
1120772,0,11-12 07:55:18
1122815,42,11-12 07:55:19
1102224,0,11-12 07:55:20
1020097,0,11-12 07:55:21
1122292,0,11-12 07:55:22
1125274,0,11-12 07:55:23
1124569,0,11-12 07:55:24
1114010,95,11-12 07:55:25
1123392,0,11-12 07:55:26
1132672,0,11-12 07:55:27
1125629,0,11-12 07:55:28
1138817,0,11-12 07:55:29
1126612,0,11-12 07:55:30
1129832,0,11-12 07:55:31
1128313,0,11-12 07:55:32
1127939,0,11-12 07:55:33
1139636,0,11-12 07:55:34
1130165,95,11-12 07:55:35
1130041,0,11-12 07:55:36
1134309,0,11-12 07:55:37
1129757,0,11-12 07:55:38
1127698,0,11-12 07:55:39
1112132,0,11-12 07:55:40
1110824,0,11-12 07:55:41
1125453,0,11-12 07:55:42
1133370,42,11-12 07:55:43
1117098,0,11-12 07:55:44
1127885,95,11-12 07:55:45
1070227,1434,11-12 07:55:46
1118539,0,11-12 07:55:47
1080382,247,11-12 07:55:48
699671,255,11-12 07:55:49
1125252,42,11-12 07:55:50
1122480,0,11-12 07:55:51
1113486,0,11-12 07:55:52
1132647,0,11-12 07:55:53
