"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:06:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:06:11
0,0,11-12 08:06:12
95,95,11-12 08:06:13
0,0,11-12 08:06:14
0,0,11-12 08:06:15
0,0,11-12 08:06:16
365256,0,11-12 08:06:17
1145456,0,11-12 08:06:18
1003174,0,11-12 08:06:19
1109950,0,11-12 08:06:20
1182522,0,11-12 08:06:21
1140693,95,11-12 08:06:22
1127639,0,11-12 08:06:23
1133834,0,11-12 08:06:24
1121746,0,11-12 08:06:25
1133906,0,11-12 08:06:26
1127225,0,11-12 08:06:27
1124633,0,11-12 08:06:28
1148939,0,11-12 08:06:29
1149161,0,11-12 08:06:30
1153653,0,11-12 08:06:31
1151009,95,11-12 08:06:32
1191083,0,11-12 08:06:33
1154611,0,11-12 08:06:34
1145914,0,11-12 08:06:35
1199903,0,11-12 08:06:36
1174685,0,11-12 08:06:37
1129501,42,11-12 08:06:38
1175926,0,11-12 08:06:39
1147381,0,11-12 08:06:40
1132484,0,11-12 08:06:41
1124883,95,11-12 08:06:42
1110380,0,11-12 08:06:43
1106702,239,11-12 08:06:44
1119191,733,11-12 08:06:45
973017,247,11-12 08:06:46
796214,510,11-12 08:06:47
1121436,42,11-12 08:06:48
1103499,0,11-12 08:06:49
1124547,0,11-12 08:06:50
1137651,0,11-12 08:06:51
1133318,0,11-12 08:06:52
1130025,0,11-12 08:06:53
1126131,749,11-12 08:06:54
1126349,0,11-12 08:06:55
1126121,255,11-12 08:06:56
1120118,0,11-12 08:06:57
1112218,0,11-12 08:06:58
1140356,510,11-12 08:06:59
1101974,0,11-12 08:07:00
1127827,255,11-12 08:07:01
1116625,0,11-12 08:07:02
1074656,0,11-12 08:07:03
1119187,510,11-12 08:07:04
1076671,502,11-12 08:07:05
1096796,0,11-12 08:07:06
1123794,0,11-12 08:07:07
1096909,0,11-12 08:07:08
1118319,0,11-12 08:07:09
1113553,0,11-12 08:07:10
1092141,1530,11-12 08:07:11
1070700,255,11-12 08:07:12
1018327,255,11-12 08:07:13
1143699,0,11-12 08:07:14
1115950,0,11-12 08:07:15
1129991,0,11-12 08:07:16
1144316,0,11-12 08:07:17
1017619,0,11-12 08:07:18
1129522,42,11-12 08:07:19
1105999,0,11-12 08:07:20
1131913,0,11-12 08:07:21
1123011,95,11-12 08:07:22
1133715,0,11-12 08:07:23
1132981,0,11-12 08:07:24
1146287,0,11-12 08:07:25
1135692,0,11-12 08:07:26
1132743,0,11-12 08:07:27
1124413,42,11-12 08:07:28
1127449,0,11-12 08:07:29
1162627,0,11-12 08:07:30
1131545,0,11-12 08:07:31
1143676,95,11-12 08:07:32
1119992,0,11-12 08:07:33
1099812,0,11-12 08:07:34
1166487,0,11-12 08:07:35
1177126,0,11-12 08:07:36
1125348,0,11-12 08:07:37
1133852,0,11-12 08:07:38
1093080,0,11-12 08:07:39
1148373,0,11-12 08:07:40
1137432,0,11-12 08:07:41
1110732,95,11-12 08:07:42
