"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain56-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:23:01 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:23:01
0,0,11-12 08:23:02
0,0,11-12 08:23:03
0,0,11-12 08:23:04
0,0,11-12 08:23:05
0,0,11-12 08:23:06
0,0,11-12 08:23:07
0,0,11-12 08:23:08
0,0,11-12 08:23:09
463644,0,11-12 08:23:10
1171993,95,11-12 08:23:11
1164226,0,11-12 08:23:12
1360019,0,11-12 08:23:13
1268407,0,11-12 08:23:14
1103016,0,11-12 08:23:15
1276819,0,11-12 08:23:16
1269753,0,11-12 08:23:17
1210379,0,11-12 08:23:18
1302057,0,11-12 08:23:19
1203254,0,11-12 08:23:20
1243788,95,11-12 08:23:21
1146379,0,11-12 08:23:22
1301818,0,11-12 08:23:23
1169750,0,11-12 08:23:24
1183471,0,11-12 08:23:25
1126302,0,11-12 08:23:26
1188755,0,11-12 08:23:27
1123150,0,11-12 08:23:28
1186463,42,11-12 08:23:29
1240707,0,11-12 08:23:30
1190286,95,11-12 08:23:31
1253802,0,11-12 08:23:32
1215228,0,11-12 08:23:33
1171206,0,11-12 08:23:34
1180064,733,11-12 08:23:35
1047646,289,11-12 08:23:36
746786,510,11-12 08:23:37
1155117,0,11-12 08:23:38
1122480,0,11-12 08:23:39
1122909,0,11-12 08:23:40
1147598,0,11-12 08:23:41
1177464,0,11-12 08:23:42
1137945,0,11-12 08:23:43
1198553,494,11-12 08:23:44
1105689,0,11-12 08:23:45
1138806,255,11-12 08:23:46
1108246,255,11-12 08:23:47
1113673,0,11-12 08:23:48
1235734,1020,11-12 08:23:49
1247877,0,11-12 08:23:50
1166338,510,11-12 08:23:51
1228272,0,11-12 08:23:52
1143470,0,11-12 08:23:53
1100930,0,11-12 08:23:54
1138711,247,11-12 08:23:55
1260561,0,11-12 08:23:56
1179644,0,11-12 08:23:57
1132672,0,11-12 08:23:58
1230087,0,11-12 08:23:59
1192995,1530,11-12 08:24:00
984933,255,11-12 08:24:01
1151899,255,11-12 08:24:02
1157603,0,11-12 08:24:03
1218113,0,11-12 08:24:04
1251299,0,11-12 08:24:05
1245047,0,11-12 08:24:06
981081,0,11-12 08:24:07
1285713,0,11-12 08:24:08
1308948,0,11-12 08:24:09
1306621,0,11-12 08:24:10
1277315,0,11-12 08:24:11
1271953,95,11-12 08:24:12
1170379,0,11-12 08:24:13
1174067,42,11-12 08:24:14
1139231,0,11-12 08:24:15
1130978,0,11-12 08:24:16
1117477,42,11-12 08:24:17
1199382,0,11-12 08:24:18
1199431,0,11-12 08:24:19
1239654,0,11-12 08:24:20
1248118,0,11-12 08:24:21
1217533,95,11-12 08:24:22
1219902,0,11-12 08:24:23
1229481,0,11-12 08:24:24
1240223,0,11-12 08:24:25
1267509,0,11-12 08:24:26
1230948,0,11-12 08:24:27
1181289,0,11-12 08:24:28
1220047,0,11-12 08:24:29
1170296,0,11-12 08:24:30
1230966,733,11-12 08:24:31
1151479,0,11-12 08:24:32
889580,0,11-12 08:24:33
1237494,0,11-12 08:24:34
1146123,0,11-12 08:24:35
1237857,0,11-12 08:24:36
1184355,0,11-12 08:24:37
1186077,0,11-12 08:24:38
1190277,0,11-12 08:24:39
1180210,0,11-12 08:24:40
1136862,95,11-12 08:24:41
1214586,255,11-12 08:24:42
1191840,765,11-12 08:24:43
1230732,0,11-12 08:24:44
1131814,255,11-12 08:24:45
1141352,0,11-12 08:24:46
1178530,0,11-12 08:24:47
1109341,0,11-12 08:24:48
1199314,1020,11-12 08:24:49
1105824,247,11-12 08:24:50
1133225,0,11-12 08:24:51
1274158,0,11-12 08:24:52
1189806,0,11-12 08:24:53
1130160,0,11-12 08:24:54
1250165,0,11-12 08:24:55
1189662,1514,11-12 08:24:56
1113345,255,11-12 08:24:57
796619,255,11-12 08:24:58
1279686,42,11-12 08:24:59
1244086,0,11-12 08:25:00
1177706,42,11-12 08:25:01
1129423,0,11-12 08:25:02
1024394,0,11-12 08:25:03
1222812,0,11-12 08:25:04
1143473,0,11-12 08:25:05
1327469,0,11-12 08:25:06
1229250,0,11-12 08:25:07
1208144,95,11-12 08:25:08
1229322,0,11-12 08:25:09
1260304,0,11-12 08:25:10
1156716,0,11-12 08:25:11
1164683,0,11-12 08:25:12
1203833,0,11-12 08:25:13
1159308,0,11-12 08:25:14
1140309,0,11-12 08:25:15
1254732,0,11-12 08:25:16
1192367,0,11-12 08:25:17
1283882,95,11-12 08:25:18
1240343,0,11-12 08:25:19
1210352,0,11-12 08:25:20
1196249,0,11-12 08:25:21
1281810,0,11-12 08:25:22
1126116,0,11-12 08:25:23
1275501,0,11-12 08:25:24
1168820,0,11-12 08:25:25
1134240,0,11-12 08:25:26
1197441,1195,11-12 08:25:27
1046101,0,11-12 08:25:28
947756,0,11-12 08:25:29
1246782,0,11-12 08:25:30
1139982,0,11-12 08:25:31
1181313,0,11-12 08:25:32
1202611,0,11-12 08:25:33
1187636,0,11-12 08:25:34
1182234,0,11-12 08:25:35
1260281,0,11-12 08:25:36
1084950,605,11-12 08:25:37
1196638,510,11-12 08:25:38
1262847,255,11-12 08:25:39
1212076,765,11-12 08:25:40
1255645,0,11-12 08:25:41
1185131,807,11-12 08:25:42
1332807,0,11-12 08:25:43
1140154,42,11-12 08:25:44
1114224,0,11-12 08:25:45
1165890,494,11-12 08:25:46
1178839,0,11-12 08:25:47
1140137,0,11-12 08:25:48
1181130,0,11-12 08:25:49
1183248,0,11-12 08:25:50
1245888,0,11-12 08:25:51
1223200,1530,11-12 08:25:52
1068891,255,11-12 08:25:53
856472,255,11-12 08:25:54
1296325,0,11-12 08:25:55
1206840,0,11-12 08:25:56
1235816,0,11-12 08:25:57
1127470,0,11-12 08:25:58
1218286,0,11-12 08:25:59
1181875,0,11-12 08:26:00
1213520,0,11-12 08:26:01
1245217,0,11-12 08:26:02
1115392,95,11-12 08:26:03
1173789,0,11-12 08:26:04
1180404,0,11-12 08:26:05
1162909,0,11-12 08:26:06
1215540,0,11-12 08:26:07
1173150,0,11-12 08:26:08
1158774,0,11-12 08:26:09
1132456,0,11-12 08:26:10
1233724,0,11-12 08:26:11
1224352,0,11-12 08:26:12
1225648,95,11-12 08:26:13
1249072,0,11-12 08:26:14
1160595,0,11-12 08:26:15
1211013,0,11-12 08:26:16
1241051,0,11-12 08:26:17
1249707,0,11-12 08:26:18
1269642,0,11-12 08:26:19
1197396,0,11-12 08:26:20
1223333,0,11-12 08:26:21
1225339,1434,11-12 08:26:22
1241419,0,11-12 08:26:23
785694,510,11-12 08:26:24
1152399,0,11-12 08:26:25
1202589,0,11-12 08:26:26
1120944,42,11-12 08:26:27
1229897,0,11-12 08:26:28
1213494,42,11-12 08:26:29
1209744,0,11-12 08:26:30
1189198,0,11-12 08:26:31
1150085,0,11-12 08:26:32
1141644,510,11-12 08:26:33
1268737,765,11-12 08:26:34
1201456,0,11-12 08:26:35
1302191,765,11-12 08:26:36
1242447,0,11-12 08:26:37
1183826,255,11-12 08:26:38
1176859,0,11-12 08:26:39
1290244,0,11-12 08:26:40
1161997,502,11-12 08:26:41
1198447,0,11-12 08:26:42
1177249,0,11-12 08:26:43
1166744,0,11-12 08:26:44
1265910,0,11-12 08:26:45
1240592,0,11-12 08:26:46
1144692,1530,11-12 08:26:47
1143583,255,11-12 08:26:48
871527,255,11-12 08:26:49
1182351,0,11-12 08:26:50
1214757,0,11-12 08:26:51
1207506,42,11-12 08:26:52
1241655,0,11-12 08:26:53
1096022,0,11-12 08:26:54
1188869,0,11-12 08:26:55
1218517,0,11-12 08:26:56
1265044,0,11-12 08:26:57
1119236,0,11-12 08:26:58
1220763,95,11-12 08:26:59
1216822,0,11-12 08:27:00
1169040,0,11-12 08:27:01
1286075,0,11-12 08:27:02
1190278,0,11-12 08:27:03
1213089,0,11-12 08:27:04
1159665,0,11-12 08:27:05
1210496,0,11-12 08:27:06
1214009,0,11-12 08:27:07
1120678,0,11-12 08:27:08
1309693,95,11-12 08:27:09
1277970,0,11-12 08:27:10
1189188,0,11-12 08:27:11
1235774,42,11-12 08:27:12
1246485,0,11-12 08:27:13
1266039,0,11-12 08:27:14
1249968,0,11-12 08:27:15
1303420,0,11-12 08:27:16
1239249,1434,11-12 08:27:17
1086771,0,11-12 08:27:18
910060,0,11-12 08:27:19
1082539,0,11-12 08:27:20
1219710,0,11-12 08:27:21
1198329,0,11-12 08:27:22
1250042,42,11-12 08:27:23
1156210,0,11-12 08:27:24
1183105,0,11-12 08:27:25
1197367,255,11-12 08:27:26
1153001,0,11-12 08:27:27
1189782,255,11-12 08:27:28
1165533,765,11-12 08:27:29
1206645,0,11-12 08:27:30
1211866,765,11-12 08:27:31
1153122,0,11-12 08:27:32
1271314,510,11-12 08:27:33
1246398,0,11-12 08:27:34
1227757,0,11-12 08:27:35
1154176,247,11-12 08:27:36
1274396,0,11-12 08:27:37
1168001,0,11-12 08:27:38
1199693,0,11-12 08:27:39
1218710,0,11-12 08:27:40
1262455,0,11-12 08:27:41
1238269,1530,11-12 08:27:42
1093877,255,11-12 08:27:43
1124042,255,11-12 08:27:44
1001210,0,11-12 08:27:45
1215107,0,11-12 08:27:46
1216966,42,11-12 08:27:47
1112949,0,11-12 08:27:48
1097197,0,11-12 08:27:49
1215155,0,11-12 08:27:50
1270281,0,11-12 08:27:51
1179122,0,11-12 08:27:52
1173602,0,11-12 08:27:53
1225340,95,11-12 08:27:54
1109737,42,11-12 08:27:55
1157862,0,11-12 08:27:56
1257060,0,11-12 08:27:57
1198626,0,11-12 08:27:58
1269022,0,11-12 08:27:59
1180085,0,11-12 08:28:00
1305249,0,11-12 08:28:01
1197214,0,11-12 08:28:02
1237435,0,11-12 08:28:03
1190026,95,11-12 08:28:04
1258166,0,11-12 08:28:05
1277676,0,11-12 08:28:06
1294853,0,11-12 08:28:07
1183715,0,11-12 08:28:08
1201297,0,11-12 08:28:09
1206786,0,11-12 08:28:10
1326571,0,11-12 08:28:11
1172968,0,11-12 08:28:12
1176872,1434,11-12 08:28:13
1195318,247,11-12 08:28:14
691751,255,11-12 08:28:15
1304904,0,11-12 08:28:16
1254420,0,11-12 08:28:17
1287885,42,11-12 08:28:18
1195874,0,11-12 08:28:19
1250031,0,11-12 08:28:20
1187807,0,11-12 08:28:21
1110043,0,11-12 08:28:22
1244599,255,11-12 08:28:23
1172774,0,11-12 08:28:24
1225524,0,11-12 08:28:25
1258720,1020,11-12 08:28:26
1201381,0,11-12 08:28:27
1310963,510,11-12 08:28:28
1163095,0,11-12 08:28:29
1254868,510,11-12 08:28:30
1080811,0,11-12 08:28:31
1295099,0,11-12 08:28:32
1253954,0,11-12 08:28:33
1220706,0,11-12 08:28:34
1208184,0,11-12 08:28:35
1335153,0,11-12 08:28:36
1190180,1020,11-12 08:28:37
1134075,807,11-12 08:28:38
976364,255,11-12 08:28:39
1009188,0,11-12 08:28:40
1161638,0,11-12 08:28:41
1197427,42,11-12 08:28:42
1294571,0,11-12 08:28:43
1122464,0,11-12 08:28:44
1124033,0,11-12 08:28:45
1135125,0,11-12 08:28:46
1135685,0,11-12 08:28:47
1244331,0,11-12 08:28:48
1119641,95,11-12 08:28:49
1218206,0,11-12 08:28:50
1175228,0,11-12 08:28:51
1139174,0,11-12 08:28:52
1284429,0,11-12 08:28:53
1188442,0,11-12 08:28:54
1243907,0,11-12 08:28:55
1253375,0,11-12 08:28:56
1176483,0,11-12 08:28:57
1248627,0,11-12 08:28:58
1338732,95,11-12 08:28:59
1178700,0,11-12 08:29:00
1276844,0,11-12 08:29:01
1189697,0,11-12 08:29:02
1224813,0,11-12 08:29:03
1161783,0,11-12 08:29:04
1133094,0,11-12 08:29:05
1214237,0,11-12 08:29:06
1113930,0,11-12 08:29:07
1199804,717,11-12 08:29:08
1103808,247,11-12 08:29:09
762258,0,11-12 08:29:10
1238016,0,11-12 08:29:11
1248354,0,11-12 08:29:12
1184268,42,11-12 08:29:13
1176388,0,11-12 08:29:14
1303390,0,11-12 08:29:15
1249519,0,11-12 08:29:16
1197269,0,11-12 08:29:17
1124267,0,11-12 08:29:18
1172987,95,11-12 08:29:19
1200036,255,11-12 08:29:20
1131090,807,11-12 08:29:21
1127733,0,11-12 08:29:22
1236187,255,11-12 08:29:23
1207930,255,11-12 08:29:24
1160135,0,11-12 08:29:25
1200001,0,11-12 08:29:26
1095639,1012,11-12 08:29:27
1128357,0,11-12 08:29:28
1186580,0,11-12 08:29:29
1119512,0,11-12 08:29:30
1174999,0,11-12 08:29:31
1184998,0,11-12 08:29:32
1159815,1530,11-12 08:29:33
1045943,255,11-12 08:29:34
1120674,255,11-12 08:29:35
937916,0,11-12 08:29:36
1132273,0,11-12 08:29:37
1243411,42,11-12 08:29:38
1218087,0,11-12 08:29:39
1070305,0,11-12 08:29:40
1222420,0,11-12 08:29:41
1131361,0,11-12 08:29:42
1130485,0,11-12 08:29:43
1142302,0,11-12 08:29:44
1186343,95,11-12 08:29:45
1104142,0,11-12 08:29:46
1226078,0,11-12 08:29:47
1212358,0,11-12 08:29:48
1219022,0,11-12 08:29:49
1165040,0,11-12 08:29:50
1208461,0,11-12 08:29:51
1217739,0,11-12 08:29:52
1179991,0,11-12 08:29:53
1247127,0,11-12 08:29:54
1242117,95,11-12 08:29:55
1311814,0,11-12 08:29:56
1176777,0,11-12 08:29:57
1163525,0,11-12 08:29:58
1221530,0,11-12 08:29:59
1248087,0,11-12 08:30:00
1174296,0,11-12 08:30:01
1135944,0,11-12 08:30:02
1218648,0,11-12 08:30:03
1193971,1476,11-12 08:30:04
1242237,0,11-12 08:30:05
760945,510,11-12 08:30:06
1200689,0,11-12 08:30:07
1338462,0,11-12 08:30:08
