"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain50-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:17:54 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:17:54
0,0,11-12 08:17:55
95,95,11-12 08:17:56
0,0,11-12 08:17:57
0,0,11-12 08:17:58
0,0,11-12 08:17:59
0,0,11-12 08:18:00
0,0,11-12 08:18:01
831586,0,11-12 08:18:02
1125180,0,11-12 08:18:03
1036653,0,11-12 08:18:04
1126968,0,11-12 08:18:05
1136628,95,11-12 08:18:06
1150087,42,11-12 08:18:07
1119763,0,11-12 08:18:08
1151204,0,11-12 08:18:09
1201554,0,11-12 08:18:10
1134797,0,11-12 08:18:11
1168013,0,11-12 08:18:12
1119767,0,11-12 08:18:13
1172912,0,11-12 08:18:14
1160823,0,11-12 08:18:15
1238468,95,11-12 08:18:16
1265523,0,11-12 08:18:17
1145062,0,11-12 08:18:18
1109118,0,11-12 08:18:19
1097822,0,11-12 08:18:20
1266063,42,11-12 08:18:21
1149796,0,11-12 08:18:22
1158152,0,11-12 08:18:23
1182801,0,11-12 08:18:24
1207089,0,11-12 08:18:25
1181964,95,11-12 08:18:26
1190950,0,11-12 08:18:27
1166152,0,11-12 08:18:28
1151198,478,11-12 08:18:29
1155047,0,11-12 08:18:30
703753,255,11-12 08:18:31
1172325,0,11-12 08:18:32
1119381,42,11-12 08:18:33
1152816,0,11-12 08:18:34
1201048,0,11-12 08:18:35
1162738,0,11-12 08:18:36
1164352,0,11-12 08:18:37
1089092,749,11-12 08:18:38
1125340,0,11-12 08:18:39
1100903,510,11-12 08:18:40
1144916,255,11-12 08:18:41
1107764,0,11-12 08:18:42
1149935,0,11-12 08:18:43
1129224,0,11-12 08:18:44
1097607,1020,11-12 08:18:45
1123663,0,11-12 08:18:46
1093670,0,11-12 08:18:47
1094652,502,11-12 08:18:48
1095117,0,11-12 08:18:49
1195022,42,11-12 08:18:50
1159138,0,11-12 08:18:51
1220257,0,11-12 08:18:52
