"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain55-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:22:09 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:22:09
0,0,11-12 08:22:10
140,0,11-12 08:22:11
0,0,11-12 08:22:12
0,0,11-12 08:22:13
0,0,11-12 08:22:14
0,0,11-12 08:22:15
580471,0,11-12 08:22:16
1213308,0,11-12 08:22:17
1082612,95,11-12 08:22:18
1103304,0,11-12 08:22:19
1327936,0,11-12 08:22:20
1268568,42,11-12 08:22:21
1319011,0,11-12 08:22:22
1174320,0,11-12 08:22:23
1194352,0,11-12 08:22:24
1208995,0,11-12 08:22:25
1260480,0,11-12 08:22:26
1319994,0,11-12 08:22:27
1325082,95,11-12 08:22:28
1234854,0,11-12 08:22:29
1122754,0,11-12 08:22:30
1204633,0,11-12 08:22:31
1273014,0,11-12 08:22:32
1162313,0,11-12 08:22:33
1261234,0,11-12 08:22:34
1172789,0,11-12 08:22:35
1223303,0,11-12 08:22:36
1297315,0,11-12 08:22:37
1278777,95,11-12 08:22:38
1272491,0,11-12 08:22:39
1200595,0,11-12 08:22:40
1104150,1434,11-12 08:22:41
1150037,247,11-12 08:22:42
791271,42,11-12 08:22:43
1217762,0,11-12 08:22:44
1100862,0,11-12 08:22:45
1330950,42,11-12 08:22:46
1210770,0,11-12 08:22:47
1114099,0,11-12 08:22:48
1208066,0,11-12 08:22:49
1156708,749,11-12 08:22:50
1154424,0,11-12 08:22:51
1082230,510,11-12 08:22:52
1174314,510,11-12 08:22:53
1158276,0,11-12 08:22:54
1136266,765,11-12 08:22:55
1096743,255,11-12 08:22:56
1125789,255,11-12 08:22:57
1132525,0,11-12 08:22:58
1052724,0,11-12 08:22:59
1213490,510,11-12 08:23:00
1209725,502,11-12 08:23:01
1159498,0,11-12 08:23:02
1179323,0,11-12 08:23:03
1116416,0,11-12 08:23:04
1276918,0,11-12 08:23:05
1167961,0,11-12 08:23:06
1106186,1530,11-12 08:23:07
1073826,255,11-12 08:23:08
800405,255,11-12 08:23:09
1349210,0,11-12 08:23:10
1229219,42,11-12 08:23:11
1167439,0,11-12 08:23:12
1191524,0,11-12 08:23:13
1164331,0,11-12 08:23:14
1296159,0,11-12 08:23:15
1162104,0,11-12 08:23:16
1257529,0,11-12 08:23:17
1200649,95,11-12 08:23:18
1201299,0,11-12 08:23:19
1199337,0,11-12 08:23:20
1220468,0,11-12 08:23:21
1104931,0,11-12 08:23:22
1152463,42,11-12 08:23:23
1160753,0,11-12 08:23:24
1170424,0,11-12 08:23:25
1161134,0,11-12 08:23:26
1277176,0,11-12 08:23:27
1169222,95,11-12 08:23:28
1265746,0,11-12 08:23:29
1209588,0,11-12 08:23:30
1244223,0,11-12 08:23:31
1200083,0,11-12 08:23:32
1216038,0,11-12 08:23:33
1151037,0,11-12 08:23:34
1195491,0,11-12 08:23:35
1173729,42,11-12 08:23:36
1108280,0,11-12 08:23:37
1178486,478,11-12 08:23:38
1106540,0,11-12 08:23:39
695579,0,11-12 08:23:40
1107210,0,11-12 08:23:41
1209159,0,11-12 08:23:42
1160331,0,11-12 08:23:43
1146026,0,11-12 08:23:44
1192182,0,11-12 08:23:45
1146206,0,11-12 08:23:46
1144426,844,11-12 08:23:47
1122804,0,11-12 08:23:48
1198933,510,11-12 08:23:49
1259269,255,11-12 08:23:50
1115245,0,11-12 08:23:51
1261956,0,11-12 08:23:52
1187718,255,11-12 08:23:53
1147649,255,11-12 08:23:54
1100969,0,11-12 08:23:55
1175012,510,11-12 08:23:56
1055262,502,11-12 08:23:57
1136482,0,11-12 08:23:58
1127931,0,11-12 08:23:59
1325673,42,11-12 08:24:00
1205577,42,11-12 08:24:01
1225549,0,11-12 08:24:02
1157143,1530,11-12 08:24:03
1135463,255,11-12 08:24:04
1172803,255,11-12 08:24:05
758185,0,11-12 08:24:06
1179937,0,11-12 08:24:07
1272809,0,11-12 08:24:08
1115260,0,11-12 08:24:09
1165625,0,11-12 08:24:10
1188795,0,11-12 08:24:11
1267396,0,11-12 08:24:12
1282433,0,11-12 08:24:13
1233810,0,11-12 08:24:14
1149031,95,11-12 08:24:15
1226316,0,11-12 08:24:16
1233144,0,11-12 08:24:17
1199620,0,11-12 08:24:18
1192138,0,11-12 08:24:19
1197817,0,11-12 08:24:20
1240901,0,11-12 08:24:21
1270639,0,11-12 08:24:22
1206475,0,11-12 08:24:23
1169923,0,11-12 08:24:24
1277294,137,11-12 08:24:25
1307754,0,11-12 08:24:26
1143181,0,11-12 08:24:27
1337729,0,11-12 08:24:28
1161570,0,11-12 08:24:29
1204908,0,11-12 08:24:30
1183119,0,11-12 08:24:31
1232261,0,11-12 08:24:32
1137854,0,11-12 08:24:33
1249943,1434,11-12 08:24:34
1149398,0,11-12 08:24:35
820250,510,11-12 08:24:36
1268733,0,11-12 08:24:37
1169460,0,11-12 08:24:38
1148214,42,11-12 08:24:39
1221397,0,11-12 08:24:40
1138216,0,11-12 08:24:41
1297488,0,11-12 08:24:42
1216705,0,11-12 08:24:43
1088778,255,11-12 08:24:44
1182129,0,11-12 08:24:45
1131907,510,11-12 08:24:46
1153701,0,11-12 08:24:47
1134512,0,11-12 08:24:48
1335935,297,11-12 08:24:49
1164908,255,11-12 08:24:50
1204593,0,11-12 08:24:51
1083173,1020,11-12 08:24:52
994673,502,11-12 08:24:53
1185561,0,11-12 08:24:54
1227994,0,11-12 08:24:55
1227306,0,11-12 08:24:56
1144929,0,11-12 08:24:57
1107853,0,11-12 08:24:58
1149217,1514,11-12 08:24:59
1213794,255,11-12 08:25:00
983846,255,11-12 08:25:01
917935,0,11-12 08:25:02
1143788,0,11-12 08:25:03
1087325,0,11-12 08:25:04
1253138,0,11-12 08:25:05
1008939,0,11-12 08:25:06
1152608,0,11-12 08:25:07
1183512,0,11-12 08:25:08
1146035,0,11-12 08:25:09
1131240,0,11-12 08:25:10
1045695,95,11-12 08:25:11
1242876,0,11-12 08:25:12
1229560,0,11-12 08:25:13
1132252,42,11-12 08:25:14
1242876,0,11-12 08:25:15
1130112,42,11-12 08:25:16
1267642,0,11-12 08:25:17
