"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain22-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:58:42 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:58:42
0,0,11-12 07:58:43
95,95,11-12 07:58:44
0,0,11-12 07:58:45
0,0,11-12 07:58:46
0,0,11-12 07:58:47
70,0,11-12 07:58:48
0,0,11-12 07:58:49
0,0,11-12 07:58:50
0,0,11-12 07:58:51
0,0,11-12 07:58:52
0,0,11-12 07:58:53
0,0,11-12 07:58:54
122445,95,11-12 07:58:55
1125653,0,11-12 07:58:56
1133117,0,11-12 07:58:57
1128190,0,11-12 07:58:58
1129442,0,11-12 07:58:59
1121389,0,11-12 07:59:00
1116975,0,11-12 07:59:01
1128908,0,11-12 07:59:02
1132040,0,11-12 07:59:03
1134909,95,11-12 07:59:04
1143021,42,11-12 07:59:05
1119553,0,11-12 07:59:06
1142022,0,11-12 07:59:07
1126182,0,11-12 07:59:08
1129146,42,11-12 07:59:09
1131926,0,11-12 07:59:10
1120467,0,11-12 07:59:11
1126580,0,11-12 07:59:12
1137715,0,11-12 07:59:13
1121877,95,11-12 07:59:14
1115033,0,11-12 07:59:15
1075656,1434,11-12 07:59:16
1124009,247,11-12 07:59:17
958198,0,11-12 07:59:18
827136,255,11-12 07:59:19
1123302,0,11-12 07:59:20
1128087,0,11-12 07:59:21
1122909,0,11-12 07:59:22
1135915,0,11-12 07:59:23
1136713,0,11-12 07:59:24
1136307,0,11-12 07:59:25
1126391,749,11-12 07:59:26
1107759,0,11-12 07:59:27
1095830,1020,11-12 07:59:28
1130239,510,11-12 07:59:29
1111436,0,11-12 07:59:30
1124843,255,11-12 07:59:31
1107956,0,11-12 07:59:32
1103852,255,11-12 07:59:33
1111622,0,11-12 07:59:34
1084963,510,11-12 07:59:35
1119026,0,11-12 07:59:36
1065397,749,11-12 07:59:37
1127213,0,11-12 07:59:38
1105639,0,11-12 07:59:39
1101418,0,11-12 07:59:40
1104792,0,11-12 07:59:41
1121068,0,11-12 07:59:42
1096650,1530,11-12 07:59:43
1059864,297,11-12 07:59:44
1013410,255,11-12 07:59:45
1132841,0,11-12 07:59:46
1120847,0,11-12 07:59:47
1126566,42,11-12 07:59:48
1121280,0,11-12 07:59:49
1014881,0,11-12 07:59:50
1129593,0,11-12 07:59:51
1124443,0,11-12 07:59:52
1145676,0,11-12 07:59:53
1127328,95,11-12 07:59:54
1128730,0,11-12 07:59:55
1120243,0,11-12 07:59:56
1127418,0,11-12 07:59:57
1144829,0,11-12 07:59:58
1143978,0,11-12 07:59:59
1145457,0,11-12 08:00:00
