"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain54-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:21:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:21:15
95,95,11-12 08:21:16
0,0,11-12 08:21:17
0,0,11-12 08:21:18
0,0,11-12 08:21:19
274119,0,11-12 08:21:20
1164031,0,11-12 08:21:21
1294292,0,11-12 08:21:22
1266224,0,11-12 08:21:23
1144743,0,11-12 08:21:24
1033742,95,11-12 08:21:25
1321427,0,11-12 08:21:26
1118081,0,11-12 08:21:27
1141757,0,11-12 08:21:28
1055550,0,11-12 08:21:29
1254366,0,11-12 08:21:30
1154142,0,11-12 08:21:31
1075127,0,11-12 08:21:32
1193112,42,11-12 08:21:33
1253060,0,11-12 08:21:34
1234294,95,11-12 08:21:35
1238652,0,11-12 08:21:36
1219948,0,11-12 08:21:37
1229298,0,11-12 08:21:38
1224843,0,11-12 08:21:39
1198354,0,11-12 08:21:40
1174940,0,11-12 08:21:41
1319883,0,11-12 08:21:42
1185005,0,11-12 08:21:43
1138687,0,11-12 08:21:44
1201062,95,11-12 08:21:45
1149121,0,11-12 08:21:46
1208788,0,11-12 08:21:47
1130663,239,11-12 08:21:48
1163987,0,11-12 08:21:49
770751,42,11-12 08:21:50
1138573,510,11-12 08:21:51
1145694,0,11-12 08:21:52
1124043,0,11-12 08:21:53
1179610,0,11-12 08:21:54
1160193,0,11-12 08:21:55
1107446,0,11-12 08:21:56
1168519,0,11-12 08:21:57
1100538,0,11-12 08:21:58
1128918,510,11-12 08:21:59
1127066,0,11-12 08:22:00
1178418,510,11-12 08:22:01
1104921,510,11-12 08:22:02
1256792,0,11-12 08:22:03
1200286,0,11-12 08:22:04
1155080,0,11-12 08:22:05
1185713,42,11-12 08:22:06
1159435,0,11-12 08:22:07
1145243,996,11-12 08:22:08
1211112,0,11-12 08:22:09
1247456,0,11-12 08:22:10
1170606,0,11-12 08:22:11
1211247,0,11-12 08:22:12
1162352,0,11-12 08:22:13
1100429,1514,11-12 08:22:14
999667,255,11-12 08:22:15
965762,255,11-12 08:22:16
1236503,0,11-12 08:22:17
1202320,0,11-12 08:22:18
1198313,0,11-12 08:22:19
1141108,0,11-12 08:22:20
1137864,0,11-12 08:22:21
1154375,0,11-12 08:22:22
1179708,0,11-12 08:22:23
1152024,0,11-12 08:22:24
1239577,95,11-12 08:22:25
1168978,0,11-12 08:22:26
1152775,0,11-12 08:22:27
1140496,0,11-12 08:22:28
1143445,0,11-12 08:22:29
1201555,42,11-12 08:22:30
1204067,0,11-12 08:22:31
1127881,0,11-12 08:22:32
1120941,0,11-12 08:22:33
1128152,0,11-12 08:22:34
1267088,95,11-12 08:22:35
1220653,0,11-12 08:22:36
1243808,0,11-12 08:22:37
1146452,42,11-12 08:22:38
1147140,0,11-12 08:22:39
1164029,0,11-12 08:22:40
1133760,0,11-12 08:22:41
1236324,0,11-12 08:22:42
1123380,0,11-12 08:22:43
1293157,0,11-12 08:22:44
1113079,1529,11-12 08:22:45
1282974,0,11-12 08:22:46
749332,0,11-12 08:22:47
1108286,0,11-12 08:22:48
1160301,0,11-12 08:22:49
1225770,0,11-12 08:22:50
1111959,0,11-12 08:22:51
1113467,0,11-12 08:22:52
1317078,0,11-12 08:22:53
1131027,0,11-12 08:22:54
1113090,95,11-12 08:22:55
