"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:10:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:10:22
0,0,11-12 08:10:23
0,0,11-12 08:10:24
95,95,11-12 08:10:25
0,0,11-12 08:10:26
0,0,11-12 08:10:27
0,0,11-12 08:10:28
656464,0,11-12 08:10:29
985728,0,11-12 08:10:30
1154853,0,11-12 08:10:31
1147703,0,11-12 08:10:32
1145289,0,11-12 08:10:33
1134105,137,11-12 08:10:34
1127465,0,11-12 08:10:35
1126612,0,11-12 08:10:36
1131927,0,11-12 08:10:37
1134070,0,11-12 08:10:38
1127639,0,11-12 08:10:39
1145338,0,11-12 08:10:40
1126017,0,11-12 08:10:41
1138878,0,11-12 08:10:42
1149612,0,11-12 08:10:43
1133766,95,11-12 08:10:44
1128312,0,11-12 08:10:45
1154998,0,11-12 08:10:46
1144024,0,11-12 08:10:47
1136954,0,11-12 08:10:48
1129498,0,11-12 08:10:49
1123196,0,11-12 08:10:50
1136091,0,11-12 08:10:51
1128564,0,11-12 08:10:52
1125021,0,11-12 08:10:53
1124973,95,11-12 08:10:54
1140310,0,11-12 08:10:55
1075326,1434,11-12 08:10:56
1116768,247,11-12 08:10:57
694668,0,11-12 08:10:58
1127946,0,11-12 08:10:59
1121253,42,11-12 08:11:00
1174881,42,11-12 08:11:01
1129435,0,11-12 08:11:02
1145014,0,11-12 08:11:03
1144001,0,11-12 08:11:04
1130558,749,11-12 08:11:05
1113881,0,11-12 08:11:06
1104442,510,11-12 08:11:07
1139920,255,11-12 08:11:08
1115098,0,11-12 08:11:09
1138622,255,11-12 08:11:10
1114779,255,11-12 08:11:11
1121654,0,11-12 08:11:12
1121435,255,11-12 08:11:13
1114205,0,11-12 08:11:14
1092310,255,11-12 08:11:15
1053375,1506,11-12 08:11:16
1143749,0,11-12 08:11:17
1112003,0,11-12 08:11:18
1111999,0,11-12 08:11:19
1187261,0,11-12 08:11:20
1123097,0,11-12 08:11:21
1096903,1514,11-12 08:11:22
1082987,255,11-12 08:11:23
1002057,255,11-12 08:11:24
755571,42,11-12 08:11:25
1410271,0,11-12 08:11:26
1118586,0,11-12 08:11:27
1154284,0,11-12 08:11:28
1104870,0,11-12 08:11:29
1067748,0,11-12 08:11:30
1100653,0,11-12 08:11:31
1122268,0,11-12 08:11:32
1142649,95,11-12 08:11:33
1137867,0,11-12 08:11:34
1142713,0,11-12 08:11:35
1127299,0,11-12 08:11:36
1131002,0,11-12 08:11:37
1129323,0,11-12 08:11:38
1129398,42,11-12 08:11:39
1123606,0,11-12 08:11:40
1152405,0,11-12 08:11:41
1137865,0,11-12 08:11:42
1128835,95,11-12 08:11:43
1143520,0,11-12 08:11:44
1120318,0,11-12 08:11:45
1144083,0,11-12 08:11:46
1131413,0,11-12 08:11:47
1131516,0,11-12 08:11:48
1115411,0,11-12 08:11:49
1146470,42,11-12 08:11:50
1122617,0,11-12 08:11:51
1136066,0,11-12 08:11:52
1127091,95,11-12 08:11:53
1124780,0,11-12 08:11:54
1077437,1434,11-12 08:11:55
1102599,247,11-12 08:11:56
690424,255,11-12 08:11:57
1104926,0,11-12 08:11:58
1147872,0,11-12 08:11:59
1128957,0,11-12 08:12:00
1104984,0,11-12 08:12:01
1228353,0,11-12 08:12:02
1145319,0,11-12 08:12:03
1152125,0,11-12 08:12:04
1121699,749,11-12 08:12:05
1094486,510,11-12 08:12:06
1129093,0,11-12 08:12:07
1126153,255,11-12 08:12:08
1143809,1020,11-12 08:12:09
1154228,0,11-12 08:12:10
1107810,42,11-12 08:12:11
1115277,510,11-12 08:12:12
1147590,0,11-12 08:12:13
1098223,552,11-12 08:12:14
1063459,510,11-12 08:12:15
1156267,0,11-12 08:12:16
1112122,0,11-12 08:12:17
1108709,0,11-12 08:12:18
1111193,0,11-12 08:12:19
1127936,0,11-12 08:12:20
1131612,765,11-12 08:12:21
1065623,1020,11-12 08:12:22
992843,0,11-12 08:12:23
864264,255,11-12 08:12:24
1404353,0,11-12 08:12:25
1121487,0,11-12 08:12:26
1139716,0,11-12 08:12:27
1165077,0,11-12 08:12:28
1028539,0,11-12 08:12:29
1137366,0,11-12 08:12:30
1138131,0,11-12 08:12:31
1110209,0,11-12 08:12:32
1152271,95,11-12 08:12:33
1120675,0,11-12 08:12:34
1153013,0,11-12 08:12:35
1152877,0,11-12 08:12:36
1124457,0,11-12 08:12:37
1219117,0,11-12 08:12:38
1154660,42,11-12 08:12:39
1119890,0,11-12 08:12:40
1169958,0,11-12 08:12:41
1140804,0,11-12 08:12:42
1129437,95,11-12 08:12:43
1175028,0,11-12 08:12:44
1137986,0,11-12 08:12:45
1143028,0,11-12 08:12:46
1149867,0,11-12 08:12:47
1116644,0,11-12 08:12:48
1138500,42,11-12 08:12:49
1158417,0,11-12 08:12:50
1129395,0,11-12 08:12:51
1125792,0,11-12 08:12:52
1114660,95,11-12 08:12:53
1098789,1434,11-12 08:12:54
1106112,247,11-12 08:12:55
697404,255,11-12 08:12:56
1121664,0,11-12 08:12:57
1128726,0,11-12 08:12:58
1093038,0,11-12 08:12:59
1150099,0,11-12 08:13:00
1148290,0,11-12 08:13:01
1148779,0,11-12 08:13:02
1132552,791,11-12 08:13:03
1122916,0,11-12 08:13:04
1097179,510,11-12 08:13:05
1142379,0,11-12 08:13:06
1099239,255,11-12 08:13:07
1172687,765,11-12 08:13:08
1111230,0,11-12 08:13:09
1099853,0,11-12 08:13:10
1193156,255,11-12 08:13:11
1106716,0,11-12 08:13:12
1128560,510,11-12 08:13:13
1086432,1012,11-12 08:13:14
1164592,0,11-12 08:13:15
1136386,0,11-12 08:13:16
1130385,0,11-12 08:13:17
1108619,0,11-12 08:13:18
1114431,0,11-12 08:13:19
1107295,510,11-12 08:13:20
1111768,1275,11-12 08:13:21
1010350,255,11-12 08:13:22
793904,0,11-12 08:13:23
1401256,0,11-12 08:13:24
1115374,0,11-12 08:13:25
1173457,42,11-12 08:13:26
1005508,0,11-12 08:13:27
1165189,42,11-12 08:13:28
1121196,0,11-12 08:13:29
1176583,0,11-12 08:13:30
1134420,95,11-12 08:13:31
1130114,0,11-12 08:13:32
1214156,0,11-12 08:13:33
1161480,0,11-12 08:13:34
1146689,0,11-12 08:13:35
1140734,0,11-12 08:13:36
1132362,0,11-12 08:13:37
1138446,0,11-12 08:13:38
1126630,0,11-12 08:13:39
1139746,0,11-12 08:13:40
1144614,95,11-12 08:13:41
1136329,0,11-12 08:13:42
1126810,0,11-12 08:13:43
1138637,0,11-12 08:13:44
1145367,0,11-12 08:13:45
1124441,0,11-12 08:13:46
1149962,0,11-12 08:13:47
1162452,0,11-12 08:13:48
1133631,0,11-12 08:13:49
1156278,0,11-12 08:13:50
1127398,95,11-12 08:13:51
1095465,42,11-12 08:13:52
1096241,1434,11-12 08:13:53
1118324,247,11-12 08:13:54
752585,255,11-12 08:13:55
1137276,42,11-12 08:13:56
1129302,0,11-12 08:13:57
1140117,0,11-12 08:13:58
1173755,0,11-12 08:13:59
1141770,0,11-12 08:14:00
1196753,0,11-12 08:14:01
1118669,0,11-12 08:14:02
1154795,0,11-12 08:14:03
1131014,95,11-12 08:14:04
1221108,255,11-12 08:14:05
1120791,0,11-12 08:14:06
1148085,255,11-12 08:14:07
1103738,255,11-12 08:14:08
1123571,0,11-12 08:14:09
1103785,0,11-12 08:14:10
1082182,1020,11-12 08:14:11
1143648,765,11-12 08:14:12
1109413,0,11-12 08:14:13
1108262,0,11-12 08:14:14
1138538,0,11-12 08:14:15
1106502,0,11-12 08:14:16
1106889,42,11-12 08:14:17
1078313,0,11-12 08:14:18
1148354,1514,11-12 08:14:19
1063993,255,11-12 08:14:20
