"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain33-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:05:31 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:05:31
0,0,11-12 08:05:32
95,95,11-12 08:05:33
0,0,11-12 08:05:34
0,0,11-12 08:05:35
0,0,11-12 08:05:36
931295,0,11-12 08:05:37
1066247,0,11-12 08:05:38
1034803,0,11-12 08:05:39
1140756,0,11-12 08:05:40
1126326,0,11-12 08:05:41
1131080,0,11-12 08:05:42
1127877,95,11-12 08:05:43
1130828,0,11-12 08:05:44
1127758,0,11-12 08:05:45
1128921,0,11-12 08:05:46
1129155,0,11-12 08:05:47
1132743,0,11-12 08:05:48
1127972,0,11-12 08:05:49
1127405,0,11-12 08:05:50
1128966,0,11-12 08:05:51
1136649,0,11-12 08:05:52
1137438,95,11-12 08:05:53
1141706,0,11-12 08:05:54
1127525,0,11-12 08:05:55
1142154,0,11-12 08:05:56
1130156,0,11-12 08:05:57
1122425,42,11-12 08:05:58
1123196,0,11-12 08:05:59
1126263,0,11-12 08:06:00
1130625,0,11-12 08:06:01
1126548,42,11-12 08:06:02
1116258,95,11-12 08:06:03
1104247,0,11-12 08:06:04
1104504,1434,11-12 08:06:05
1103047,247,11-12 08:06:06
688392,255,11-12 08:06:07
1125786,0,11-12 08:06:08
1124487,0,11-12 08:06:09
1123872,0,11-12 08:06:10
1134507,0,11-12 08:06:11
1141484,0,11-12 08:06:12
1139111,0,11-12 08:06:13
1129049,749,11-12 08:06:14
1108266,0,11-12 08:06:15
1095321,0,11-12 08:06:16
1127627,1020,11-12 08:06:17
1109231,0,11-12 08:06:18
1137357,765,11-12 08:06:19
1102323,255,11-12 08:06:20
1119208,0,11-12 08:06:21
1117965,0,11-12 08:06:22
1109458,0,11-12 08:06:23
1091045,510,11-12 08:06:24
1071887,502,11-12 08:06:25
1109731,0,11-12 08:06:26
1113905,42,11-12 08:06:27
1109226,0,11-12 08:06:28
1106089,0,11-12 08:06:29
1125792,0,11-12 08:06:30
1105392,255,11-12 08:06:31
1088038,1275,11-12 08:06:32
1029946,255,11-12 08:06:33
812002,255,11-12 08:06:34
1397890,0,11-12 08:06:35
1136883,0,11-12 08:06:36
1120362,0,11-12 08:06:37
1120657,0,11-12 08:06:38
1015359,0,11-12 08:06:39
1111099,0,11-12 08:06:40
1141137,0,11-12 08:06:41
1139048,0,11-12 08:06:42
1128060,95,11-12 08:06:43
1144529,0,11-12 08:06:44
1125796,0,11-12 08:06:45
1132624,0,11-12 08:06:46
1135930,0,11-12 08:06:47
1129279,42,11-12 08:06:48
1126731,0,11-12 08:06:49
1128789,0,11-12 08:06:50
1138319,0,11-12 08:06:51
1127088,42,11-12 08:06:52
1154310,95,11-12 08:06:53
1130926,0,11-12 08:06:54
1135051,0,11-12 08:06:55
1135391,0,11-12 08:06:56
1129356,0,11-12 08:06:57
1118957,0,11-12 08:06:58
1130318,0,11-12 08:06:59
1127323,0,11-12 08:07:00
1134636,0,11-12 08:07:01
1123696,0,11-12 08:07:02
1123338,95,11-12 08:07:03
1075857,1434,11-12 08:07:04
1108133,0,11-12 08:07:05
682434,510,11-12 08:07:06
1126498,0,11-12 08:07:07
1122474,0,11-12 08:07:08
1128552,0,11-12 08:07:09
1125873,0,11-12 08:07:10
1143792,0,11-12 08:07:11
1139959,0,11-12 08:07:12
1139073,0,11-12 08:07:13
1110571,0,11-12 08:07:14
1097008,0,11-12 08:07:15
1109273,137,11-12 08:07:16
1134706,255,11-12 08:07:17
1133438,1020,11-12 08:07:18
1118044,0,11-12 08:07:19
1113114,0,11-12 08:07:20
1123170,255,11-12 08:07:21
1106916,0,11-12 08:07:22
1097428,1020,11-12 08:07:23
1063288,510,11-12 08:07:24
1136787,0,11-12 08:07:25
1110956,0,11-12 08:07:26
1108455,0,11-12 08:07:27
1108578,0,11-12 08:07:28
1116488,42,11-12 08:07:29
1111750,0,11-12 08:07:30
1095694,1530,11-12 08:07:31
1030671,255,11-12 08:07:32
845262,255,11-12 08:07:33
1357832,0,11-12 08:07:34
1121832,0,11-12 08:07:35
1123335,0,11-12 08:07:36
1119828,0,11-12 08:07:37
1032434,0,11-12 08:07:38
1126172,0,11-12 08:07:39
1134013,0,11-12 08:07:40
1127736,42,11-12 08:07:41
1125224,0,11-12 08:07:42
1123749,95,11-12 08:07:43
1127282,0,11-12 08:07:44
1132522,0,11-12 08:07:45
1113103,0,11-12 08:07:46
1129618,0,11-12 08:07:47
1131692,0,11-12 08:07:48
1133179,0,11-12 08:07:49
1114606,0,11-12 08:07:50
1175272,0,11-12 08:07:51
1136463,0,11-12 08:07:52
1136053,95,11-12 08:07:53
1136066,0,11-12 08:07:54
1131395,0,11-12 08:07:55
1133861,0,11-12 08:07:56
1122755,0,11-12 08:07:57
1123221,0,11-12 08:07:58
1124145,0,11-12 08:07:59
1133598,0,11-12 08:08:00
1118601,0,11-12 08:08:01
1125643,0,11-12 08:08:02
1076943,1529,11-12 08:08:03
1121850,0,11-12 08:08:04
1033444,42,11-12 08:08:05
753068,0,11-12 08:08:06
1133130,0,11-12 08:08:07
1124118,0,11-12 08:08:08
1108707,0,11-12 08:08:09
1154470,0,11-12 08:08:10
1146390,0,11-12 08:08:11
1139837,0,11-12 08:08:12
1122267,95,11-12 08:08:13
1112779,0,11-12 08:08:14
1101926,255,11-12 08:08:15
1134791,255,11-12 08:08:16
