"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain25-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:00:27 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:00:27
0,0,11-12 08:00:28
0,0,11-12 08:00:29
95,95,11-12 08:00:30
0,0,11-12 08:00:31
70,0,11-12 08:00:32
0,0,11-12 08:00:33
0,0,11-12 08:00:34
0,0,11-12 08:00:35
0,0,11-12 08:00:36
257189,0,11-12 08:00:37
1187165,0,11-12 08:00:38
1122494,0,11-12 08:00:39
1129087,95,11-12 08:00:40
1148249,0,11-12 08:00:41
1128234,0,11-12 08:00:42
1125677,0,11-12 08:00:43
1120856,0,11-12 08:00:44
1121627,0,11-12 08:00:45
1127972,0,11-12 08:00:46
1135039,0,11-12 08:00:47
1132448,0,11-12 08:00:48
1137125,0,11-12 08:00:49
1126560,95,11-12 08:00:50
1132446,42,11-12 08:00:51
1116505,0,11-12 08:00:52
1140303,0,11-12 08:00:53
1134475,0,11-12 08:00:54
1113306,42,11-12 08:00:55
1116779,0,11-12 08:00:56
1115490,0,11-12 08:00:57
1120545,0,11-12 08:00:58
1123599,0,11-12 08:00:59
1114589,95,11-12 08:01:00
1088503,0,11-12 08:01:01
1101633,1434,11-12 08:01:02
1104415,247,11-12 08:01:03
679104,0,11-12 08:01:04
1126126,0,11-12 08:01:05
1133775,0,11-12 08:01:06
1116087,0,11-12 08:01:07
1127701,0,11-12 08:01:08
1134813,0,11-12 08:01:09
1157232,0,11-12 08:01:10
1128914,749,11-12 08:01:11
1108266,0,11-12 08:01:12
1099760,510,11-12 08:01:13
1126907,1020,11-12 08:01:14
1106945,0,11-12 08:01:15
1139963,255,11-12 08:01:16
1108904,255,11-12 08:01:17
1108033,0,11-12 08:01:18
1126086,255,11-12 08:01:19
1088390,42,11-12 08:01:20
1092117,765,11-12 08:01:21
1065637,502,11-12 08:01:22
1109850,0,11-12 08:01:23
1107494,0,11-12 08:01:24
1135491,0,11-12 08:01:25
1115112,0,11-12 08:01:26
1110519,0,11-12 08:01:27
1104889,510,11-12 08:01:28
1111175,1275,11-12 08:01:29
1001367,0,11-12 08:01:30
1048987,255,11-12 08:01:31
1187222,0,11-12 08:01:32
1126433,0,11-12 08:01:33
1116690,0,11-12 08:01:34
1121252,0,11-12 08:01:35
1026203,0,11-12 08:01:36
1125104,0,11-12 08:01:37
1127134,0,11-12 08:01:38
1130700,0,11-12 08:01:39
1127033,95,11-12 08:01:40
1112089,0,11-12 08:01:41
1129159,0,11-12 08:01:42
1132386,0,11-12 08:01:43
1137195,0,11-12 08:01:44
1156615,42,11-12 08:01:45
1152445,0,11-12 08:01:46
1127167,0,11-12 08:01:47
1137912,0,11-12 08:01:48
1141498,42,11-12 08:01:49
1163364,95,11-12 08:01:50
1120607,0,11-12 08:01:51
1130256,0,11-12 08:01:52
1135510,0,11-12 08:01:53
1129491,0,11-12 08:01:54
1126742,0,11-12 08:01:55
1124171,0,11-12 08:01:56
1128166,0,11-12 08:01:57
1138437,0,11-12 08:01:58
1113901,0,11-12 08:01:59
1112914,95,11-12 08:02:00
1082972,1434,11-12 08:02:01
1108808,0,11-12 08:02:02
694364,510,11-12 08:02:03
1114433,0,11-12 08:02:04
1118388,0,11-12 08:02:05
1127859,0,11-12 08:02:06
1124100,0,11-12 08:02:07
1141581,0,11-12 08:02:08
1141557,0,11-12 08:02:09
1139232,0,11-12 08:02:10
1106990,510,11-12 08:02:11
1104947,0,11-12 08:02:12
1109143,0,11-12 08:02:13
1142538,1020,11-12 08:02:14
1134674,765,11-12 08:02:15
1108602,0,11-12 08:02:16
1112764,297,11-12 08:02:17
1125001,510,11-12 08:02:18
1102924,0,11-12 08:02:19
1100905,510,11-12 08:02:20
1053037,255,11-12 08:02:21
1124953,0,11-12 08:02:22
1123813,0,11-12 08:02:23
1134006,0,11-12 08:02:24
1111584,0,11-12 08:02:25
1119452,0,11-12 08:02:26
1119265,0,11-12 08:02:27
1086676,1530,11-12 08:02:28
1055388,255,11-12 08:02:29
1059106,255,11-12 08:02:30
1125213,0,11-12 08:02:31
1122942,0,11-12 08:02:32
1114710,0,11-12 08:02:33
1116864,42,11-12 08:02:34
1026259,0,11-12 08:02:35
1122789,0,11-12 08:02:36
