"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 07:59:52 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 07:59:52
0,0,11-12 07:59:53
0,0,11-12 07:59:54
95,95,11-12 07:59:55
202804,0,11-12 07:59:56
1056707,0,11-12 07:59:57
1123304,0,11-12 07:59:58
1127727,0,11-12 07:59:59
1122576,0,11-12 08:00:00
1025265,0,11-12 08:00:01
1125774,0,11-12 08:00:02
1136628,0,11-12 08:00:03
1140551,0,11-12 08:00:04
1117458,95,11-12 08:00:05
1128271,0,11-12 08:00:06
1119308,0,11-12 08:00:07
1218903,0,11-12 08:00:08
1128966,0,11-12 08:00:09
1128210,0,11-12 08:00:10
1136029,42,11-12 08:00:11
1127048,0,11-12 08:00:12
1136326,0,11-12 08:00:13
1127783,0,11-12 08:00:14
1149480,95,11-12 08:00:15
1121641,0,11-12 08:00:16
1127287,0,11-12 08:00:17
1130043,0,11-12 08:00:18
1125828,0,11-12 08:00:19
1112540,0,11-12 08:00:20
1112412,0,11-12 08:00:21
1126245,0,11-12 08:00:22
1136412,0,11-12 08:00:23
1125015,0,11-12 08:00:24
1120832,95,11-12 08:00:25
1076005,1450,11-12 08:00:26
1114079,247,11-12 08:00:27
736528,0,11-12 08:00:28
1060880,0,11-12 08:00:29
1127019,0,11-12 08:00:30
1123633,0,11-12 08:00:31
1130063,0,11-12 08:00:32
1142400,0,11-12 08:00:33
1147949,0,11-12 08:00:34
1124546,0,11-12 08:00:35
1113428,749,11-12 08:00:36
1091516,510,11-12 08:00:37
1098874,0,11-12 08:00:38
1135338,1020,11-12 08:00:39
1097719,255,11-12 08:00:40
1124835,42,11-12 08:00:41
1097694,255,11-12 08:00:42
1123552,552,11-12 08:00:43
1110397,0,11-12 08:00:44
1093065,510,11-12 08:00:45
1051087,255,11-12 08:00:46
1140690,0,11-12 08:00:47
1105566,0,11-12 08:00:48
1114816,0,11-12 08:00:49
1097399,0,11-12 08:00:50
1106212,0,11-12 08:00:51
1116880,0,11-12 08:00:52
1087881,1530,11-12 08:00:53
1069457,255,11-12 08:00:54
1014488,255,11-12 08:00:55
1149077,0,11-12 08:00:56
1116645,0,11-12 08:00:57
1089125,0,11-12 08:00:58
1076629,0,11-12 08:00:59
1020880,0,11-12 08:01:00
1131816,0,11-12 08:01:01
1128189,0,11-12 08:01:02
1133491,0,11-12 08:01:03
1121019,137,11-12 08:01:04
1113398,0,11-12 08:01:05
1121746,0,11-12 08:01:06
1114204,0,11-12 08:01:07
1127701,0,11-12 08:01:08
1121508,0,11-12 08:01:09
1120338,0,11-12 08:01:10
1126810,0,11-12 08:01:11
1135335,0,11-12 08:01:12
1137125,0,11-12 08:01:13
