"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain57-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","11 Dec 2017 08:23:55 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,11-12 08:23:55
95,95,11-12 08:23:56
70,0,11-12 08:23:57
0,0,11-12 08:23:58
0,0,11-12 08:23:59
0,0,11-12 08:24:00
0,0,11-12 08:24:01
39215,0,11-12 08:24:02
1033452,0,11-12 08:24:03
1066185,0,11-12 08:24:04
1168274,0,11-12 08:24:05
1370047,95,11-12 08:24:06
1164071,0,11-12 08:24:07
1132332,0,11-12 08:24:08
1117906,0,11-12 08:24:09
1163204,0,11-12 08:24:10
1173504,0,11-12 08:24:11
1229843,0,11-12 08:24:12
1269855,0,11-12 08:24:13
1120338,0,11-12 08:24:14
1243907,0,11-12 08:24:15
1140641,95,11-12 08:24:16
1286955,0,11-12 08:24:17
1179761,0,11-12 08:24:18
1360268,42,11-12 08:24:19
1169493,0,11-12 08:24:20
1328089,0,11-12 08:24:21
1130072,0,11-12 08:24:22
1170041,0,11-12 08:24:23
1221456,0,11-12 08:24:24
1197516,0,11-12 08:24:25
1122012,95,11-12 08:24:26
1293544,0,11-12 08:24:27
1277678,239,11-12 08:24:28
1135093,247,11-12 08:24:29
767096,510,11-12 08:24:30
1198823,42,11-12 08:24:31
1177326,0,11-12 08:24:32
1278609,0,11-12 08:24:33
1078743,0,11-12 08:24:34
1355734,0,11-12 08:24:35
1141243,0,11-12 08:24:36
1268908,749,11-12 08:24:37
1130175,0,11-12 08:24:38
1221516,0,11-12 08:24:39
1155004,0,11-12 08:24:40
1278227,255,11-12 08:24:41
1218947,0,11-12 08:24:42
1215600,255,11-12 08:24:43
1266426,510,11-12 08:24:44
1190490,0,11-12 08:24:45
1169846,0,11-12 08:24:46
1029074,247,11-12 08:24:47
1201354,0,11-12 08:24:48
1279378,0,11-12 08:24:49
1180866,0,11-12 08:24:50
1059374,0,11-12 08:24:51
1246665,0,11-12 08:24:52
1024305,1530,11-12 08:24:53
1162632,255,11-12 08:24:54
973651,255,11-12 08:24:55
814500,0,11-12 08:24:56
1339058,42,11-12 08:24:57
1198587,0,11-12 08:24:58
1313466,0,11-12 08:24:59
1074803,0,11-12 08:25:00
1213651,0,11-12 08:25:01
1184292,0,11-12 08:25:02
1118104,0,11-12 08:25:03
1165085,0,11-12 08:25:04
1223768,95,11-12 08:25:05
1220780,0,11-12 08:25:06
1160511,0,11-12 08:25:07
1174382,0,11-12 08:25:08
1362360,0,11-12 08:25:09
1185436,0,11-12 08:25:10
1205574,0,11-12 08:25:11
1181744,0,11-12 08:25:12
1164229,0,11-12 08:25:13
1208541,0,11-12 08:25:14
1288541,95,11-12 08:25:15
1143325,0,11-12 08:25:16
1315841,0,11-12 08:25:17
1171946,0,11-12 08:25:18
1282388,0,11-12 08:25:19
1171813,42,11-12 08:25:20
1281300,0,11-12 08:25:21
1362982,0,11-12 08:25:22
1093150,0,11-12 08:25:23
1126604,717,11-12 08:25:24
1262668,0,11-12 08:25:25
592607,510,11-12 08:25:26
1348626,0,11-12 08:25:27
1258605,0,11-12 08:25:28
1210992,0,11-12 08:25:29
1216229,0,11-12 08:25:30
1215074,0,11-12 08:25:31
1259950,0,11-12 08:25:32
1218842,749,11-12 08:25:33
1126050,510,11-12 08:25:34
1192556,0,11-12 08:25:35
1198184,42,11-12 08:25:36
1265600,0,11-12 08:25:37
1105820,255,11-12 08:25:38
1198106,0,11-12 08:25:39
1267911,765,11-12 08:25:40
1141865,0,11-12 08:25:41
1157450,0,11-12 08:25:42
1204543,502,11-12 08:25:43
1156673,0,11-12 08:25:44
1189385,0,11-12 08:25:45
1100381,0,11-12 08:25:46
1080948,0,11-12 08:25:47
1090447,0,11-12 08:25:48
1275162,1530,11-12 08:25:49
1183062,255,11-12 08:25:50
895434,255,11-12 08:25:51
1106090,0,11-12 08:25:52
1239756,0,11-12 08:25:53
1044002,0,11-12 08:25:54
1329735,0,11-12 08:25:55
1157954,0,11-12 08:25:56
1229538,0,11-12 08:25:57
1267847,0,11-12 08:25:58
1218720,0,11-12 08:25:59
1280321,0,11-12 08:26:00
1198531,95,11-12 08:26:01
1365645,0,11-12 08:26:02
1207373,0,11-12 08:26:03
1127520,0,11-12 08:26:04
1240322,0,11-12 08:26:05
1256330,42,11-12 08:26:06
1165675,0,11-12 08:26:07
1204117,0,11-12 08:26:08
1146242,0,11-12 08:26:09
1118105,0,11-12 08:26:10
1139080,95,11-12 08:26:11
1112085,0,11-12 08:26:12
1276866,0,11-12 08:26:13
1144220,0,11-12 08:26:14
1241510,42,11-12 08:26:15
1179733,0,11-12 08:26:16
1184934,0,11-12 08:26:17
1085746,0,11-12 08:26:18
1319085,0,11-12 08:26:19
1089452,1434,11-12 08:26:20
1182678,247,11-12 08:26:21
679366,0,11-12 08:26:22
1230213,0,11-12 08:26:23
1146105,0,11-12 08:26:24
1279959,0,11-12 08:26:25
1295384,0,11-12 08:26:26
1226397,0,11-12 08:26:27
1262042,0,11-12 08:26:28
1129542,749,11-12 08:26:29
1165018,0,11-12 08:26:30
1296096,0,11-12 08:26:31
1211403,0,11-12 08:26:32
1206130,0,11-12 08:26:33
1222774,297,11-12 08:26:34
1134375,0,11-12 08:26:35
1244289,765,11-12 08:26:36
1150606,510,11-12 08:26:37
1187280,807,11-12 08:26:38
1263646,247,11-12 08:26:39
1068759,0,11-12 08:26:40
1202968,0,11-12 08:26:41
1270014,0,11-12 08:26:42
1214505,0,11-12 08:26:43
1254834,765,11-12 08:26:44
1125064,765,11-12 08:26:45
1008151,255,11-12 08:26:46
883156,255,11-12 08:26:47
1337012,0,11-12 08:26:48
1260474,0,11-12 08:26:49
1130066,0,11-12 08:26:50
1203664,0,11-12 08:26:51
1194102,0,11-12 08:26:52
1118989,0,11-12 08:26:53
1234769,0,11-12 08:26:54
1153234,0,11-12 08:26:55
1242464,95,11-12 08:26:56
1217638,0,11-12 08:26:57
1168400,0,11-12 08:26:58
1372178,0,11-12 08:26:59
1178990,42,11-12 08:27:00
1248355,42,11-12 08:27:01
1225827,0,11-12 08:27:02
1188644,0,11-12 08:27:03
1128938,0,11-12 08:27:04
1140752,0,11-12 08:27:05
1138800,95,11-12 08:27:06
1193045,0,11-12 08:27:07
1293214,0,11-12 08:27:08
1315071,0,11-12 08:27:09
1243922,0,11-12 08:27:10
1384713,0,11-12 08:27:11
1145697,0,11-12 08:27:12
1157368,0,11-12 08:27:13
1166478,0,11-12 08:27:14
1096029,1434,11-12 08:27:15
1338696,0,11-12 08:27:16
792111,510,11-12 08:27:17
1224354,0,11-12 08:27:18
1017846,0,11-12 08:27:19
1279302,0,11-12 08:27:20
1210580,0,11-12 08:27:21
1152918,0,11-12 08:27:22
1201614,84,11-12 08:27:23
1129209,0,11-12 08:27:24
1136225,0,11-12 08:27:25
1116818,255,11-12 08:27:26
1159998,0,11-12 08:27:27
1147626,0,11-12 08:27:28
1111927,765,11-12 08:27:29
1187057,255,11-12 08:27:30
1159689,255,11-12 08:27:31
1164706,0,11-12 08:27:32
1163423,0,11-12 08:27:33
1290390,255,11-12 08:27:34
1232892,247,11-12 08:27:35
1132474,0,11-12 08:27:36
1206517,0,11-12 08:27:37
1198382,0,11-12 08:27:38
1184760,0,11-12 08:27:39
1153305,255,11-12 08:27:40
1163120,1275,11-12 08:27:41
1085992,255,11-12 08:27:42
684859,255,11-12 08:27:43
1388609,0,11-12 08:27:44
1233100,42,11-12 08:27:45
1199294,42,11-12 08:27:46
1022791,0,11-12 08:27:47
1246748,0,11-12 08:27:48
1242990,0,11-12 08:27:49
1160514,0,11-12 08:27:50
1168189,0,11-12 08:27:51
1208759,95,11-12 08:27:52
1340509,0,11-12 08:27:53
1206971,0,11-12 08:27:54
1165915,0,11-12 08:27:55
1175942,0,11-12 08:27:56
1283164,0,11-12 08:27:57
1170485,0,11-12 08:27:58
1202784,0,11-12 08:27:59
1397675,0,11-12 08:28:00
1156828,0,11-12 08:28:01
1117523,95,11-12 08:28:02
1201142,0,11-12 08:28:03
1206959,0,11-12 08:28:04
1235093,0,11-12 08:28:05
1232996,0,11-12 08:28:06
1265067,42,11-12 08:28:07
1263654,42,11-12 08:28:08
1105633,0,11-12 08:28:09
1182469,0,11-12 08:28:10
1121024,239,11-12 08:28:11
1139743,247,11-12 08:28:12
736759,0,11-12 08:28:13
1150179,510,11-12 08:28:14
1210692,0,11-12 08:28:15
1177152,0,11-12 08:28:16
1275133,0,11-12 08:28:17
1264261,0,11-12 08:28:18
1219548,0,11-12 08:28:19
1274557,255,11-12 08:28:20
1209814,0,11-12 08:28:21
1152980,510,11-12 08:28:22
1186962,0,11-12 08:28:23
1188483,0,11-12 08:28:24
1354113,255,11-12 08:28:25
1144126,0,11-12 08:28:26
1134865,1020,11-12 08:28:27
1139942,0,11-12 08:28:28
1056817,0,11-12 08:28:29
1103481,586,11-12 08:28:30
1274087,247,11-12 08:28:31
1170293,0,11-12 08:28:32
1088694,0,11-12 08:28:33
1111193,0,11-12 08:28:34
1196621,0,11-12 08:28:35
1238821,510,11-12 08:28:36
1088471,1275,11-12 08:28:37
1075194,255,11-12 08:28:38
732990,0,11-12 08:28:39
