"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:31:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:31:12
0,0,27-07 01:31:13
0,0,27-07 01:31:14
0,0,27-07 01:31:15
95,95,27-07 01:31:16
0,0,27-07 01:31:17
0,0,27-07 01:31:18
0,0,27-07 01:31:19
0,0,27-07 01:31:20
0,0,27-07 01:31:21
0,0,27-07 01:31:22
0,0,27-07 01:31:23
246052,0,27-07 01:31:24
2464453,95,27-07 01:31:25
2998116,0,27-07 01:31:26
3671105,0,27-07 01:31:27
3703392,0,27-07 01:31:28
3340619,42,27-07 01:31:29
3334241,0,27-07 01:31:30
4092818,0,27-07 01:31:31
3571165,0,27-07 01:31:32
1782402,717,27-07 01:31:33
2188561,749,27-07 01:31:34
3893185,0,27-07 01:31:35
3315518,0,27-07 01:31:36
3177930,765,27-07 01:31:37
2606861,255,27-07 01:31:38
3219945,255,27-07 01:31:39
2323315,255,27-07 01:31:40
3339071,0,27-07 01:31:41
3586183,552,27-07 01:31:42
485082,255,27-07 01:31:43
498764,0,27-07 01:31:44
884394,255,27-07 01:31:45
1038928,510,27-07 01:31:46
3401581,0,27-07 01:31:47
2790529,0,27-07 01:31:48
3478721,0,27-07 01:31:49
3768063,42,27-07 01:31:50
3492972,0,27-07 01:31:51
3073720,0,27-07 01:31:52
3349819,0,27-07 01:31:53
3556251,0,27-07 01:31:54
3256331,95,27-07 01:31:55
2114518,239,27-07 01:31:56
3139059,0,27-07 01:31:57
3607422,0,27-07 01:31:58
3072913,749,27-07 01:31:59
3202250,765,27-07 01:32:00
2867690,510,27-07 01:32:01
3123095,255,27-07 01:32:02
3005561,0,27-07 01:32:03
3853354,0,27-07 01:32:04
684911,239,27-07 01:32:05
543385,255,27-07 01:32:06
848448,765,27-07 01:32:07
666006,0,27-07 01:32:08
2488080,0,27-07 01:32:09
2754809,0,27-07 01:32:10
2859315,0,27-07 01:32:11
3232271,42,27-07 01:32:12
3267522,0,27-07 01:32:13
3459559,0,27-07 01:32:14
3586092,0,27-07 01:32:15
3178975,0,27-07 01:32:16
3793725,95,27-07 01:32:17
2294680,0,27-07 01:32:18
2246801,964,27-07 01:32:19
2938872,510,27-07 01:32:20
3719610,0,27-07 01:32:21
3151404,749,27-07 01:32:22
2776404,255,27-07 01:32:23
3181982,297,27-07 01:32:24
2944288,255,27-07 01:32:25
3672126,247,27-07 01:32:26
3385052,255,27-07 01:32:27
539873,255,27-07 01:32:28
785730,255,27-07 01:32:29
654648,255,27-07 01:32:30
