"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 07:11:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 07:11:12
0,0,27-07 07:11:13
0,0,27-07 07:11:14
84,84,27-07 07:11:15
0,0,27-07 07:11:16
0,0,27-07 07:11:17
0,0,27-07 07:11:18
0,0,27-07 07:11:19
95,95,27-07 07:11:20
0,0,27-07 07:11:21
133221,1736,27-07 07:11:22
13096020,68232,27-07 07:11:23
12395612,71250,27-07 07:11:24
12396074,73842,27-07 07:11:25
12442542,67452,27-07 07:11:26
12876468,77550,27-07 07:11:27
12396668,75384,27-07 07:11:28
12530248,69918,27-07 07:11:29
12360145,73223,27-07 07:11:30
12856138,78552,27-07 07:11:31
12769396,63108,27-07 07:11:32
12157850,72174,27-07 07:11:33
12608828,75306,27-07 07:11:34
12614786,77442,27-07 07:11:35
12602410,72084,27-07 07:11:36
12791906,77592,27-07 07:11:37
12659472,76560,27-07 07:11:38
12264936,72600,27-07 07:11:39
12926529,80693,27-07 07:11:40
12706600,76626,27-07 07:11:41
12351388,75120,27-07 07:11:42
12660330,77430,27-07 07:11:43
12396206,72336,27-07 07:11:44
12792326,75768,27-07 07:11:45
12237658,72138,27-07 07:11:46
12974636,79596,27-07 07:11:47
12192114,74052,27-07 07:11:48
12959338,79134,27-07 07:11:49
12384387,75071,27-07 07:11:50
12712426,77694,27-07 07:11:51
12539126,75702,27-07 07:11:52
12626040,77682,27-07 07:11:53
12527542,73392,27-07 07:11:54
12659406,75120,27-07 07:11:55
12527872,76032,27-07 07:11:56
12660000,77100,27-07 07:11:57
12632326,75768,27-07 07:11:58
12145147,74184,27-07 07:11:59
12804414,77208,27-07 07:12:00
12660066,77315,27-07 07:12:01
12005252,72666,27-07 07:12:02
12793118,77682,27-07 07:12:03
12993232,78342,27-07 07:12:04
12683366,77166,27-07 07:12:05
12172132,72930,27-07 07:12:06
12661056,75516,27-07 07:12:07
12396998,75834,27-07 07:12:08
12661650,77562,27-07 07:12:09
12660161,75306,27-07 07:12:10
12396866,71837,27-07 07:12:11
12923332,76626,27-07 07:12:12
12528136,72150,27-07 07:12:13
12396602,74448,27-07 07:12:14
12908298,78474,27-07 07:12:15
12012858,73656,27-07 07:12:16
12962524,77640,27-07 07:12:17
12826368,75414,27-07 07:12:18
12420456,72744,27-07 07:12:19
12698495,77183,27-07 07:12:20
12178352,73392,27-07 07:12:21
12659670,76098,27-07 07:12:22
12744778,76746,27-07 07:12:23
12527080,74844,27-07 07:12:24
12671716,73770,27-07 07:12:25
12586782,77022,27-07 07:12:26
12442410,74976,27-07 07:12:27
12457972,75636,27-07 07:12:28
12877194,78474,27-07 07:12:29
