"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:31:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:31:12
0,0,27-07 01:31:13
0,0,27-07 01:31:14
0,0,27-07 01:31:15
0,0,27-07 01:31:16
0,0,27-07 01:31:17
0,0,27-07 01:31:18
0,0,27-07 01:31:19
95,95,27-07 01:31:20
0,0,27-07 01:31:21
0,0,27-07 01:31:22
105516,0,27-07 01:31:23
1076717,0,27-07 01:31:24
2759834,42,27-07 01:31:25
3526817,0,27-07 01:31:26
3819123,0,27-07 01:31:27
3462912,0,27-07 01:31:28
3081263,0,27-07 01:31:29
3462143,137,27-07 01:31:30
3700954,0,27-07 01:31:31
3327424,0,27-07 01:31:32
1614625,717,27-07 01:31:33
2998222,510,27-07 01:31:34
3859639,0,27-07 01:31:35
3673488,749,27-07 01:31:36
3268497,255,27-07 01:31:37
2867030,255,27-07 01:31:38
2642858,255,27-07 01:31:39
2759451,255,27-07 01:31:40
4145288,0,27-07 01:31:41
1075438,765,27-07 01:31:42
539431,255,27-07 01:31:43
891704,255,27-07 01:31:44
721097,0,27-07 01:31:45
2926839,0,27-07 01:31:46
2651594,0,27-07 01:31:47
3260007,0,27-07 01:31:48
3729764,42,27-07 01:31:49
3428343,0,27-07 01:31:50
3484019,0,27-07 01:31:51
3017594,0,27-07 01:31:52
3770367,0,27-07 01:31:53
3614546,137,27-07 01:31:54
1624730,247,27-07 01:31:55
3094215,0,27-07 01:31:56
3816612,0,27-07 01:31:57
3239969,749,27-07 01:31:58
2999258,1020,27-07 01:31:59
3134606,255,27-07 01:32:00
2827901,0,27-07 01:32:01
1996479,502,27-07 01:32:02
3858605,0,27-07 01:32:03
2508689,510,27-07 01:32:04
518333,255,27-07 01:32:05
800852,0,27-07 01:32:06
633690,510,27-07 01:32:07
2456505,0,27-07 01:32:08
2822576,0,27-07 01:32:09
3379710,0,27-07 01:32:10
3433631,0,27-07 01:32:11
3701889,0,27-07 01:32:12
3765748,0,27-07 01:32:13
3430059,0,27-07 01:32:14
4099108,0,27-07 01:32:15
3273931,0,27-07 01:32:16
1367893,1093,27-07 01:32:17
2959237,502,27-07 01:32:18
3528584,0,27-07 01:32:19
3258350,749,27-07 01:32:20
3022726,255,27-07 01:32:21
3162714,42,27-07 01:32:22
3246464,255,27-07 01:32:23
