"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:31:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:31:12
0,0,27-07 01:31:13
0,0,27-07 01:31:14
0,0,27-07 01:31:15
0,0,27-07 01:31:16
0,0,27-07 01:31:17
95,95,27-07 01:31:18
0,0,27-07 01:31:19
0,0,27-07 01:31:20
0,0,27-07 01:31:21
0,0,27-07 01:31:22
84,84,27-07 01:31:23
2313580,0,27-07 01:31:24
2693360,0,27-07 01:31:25
3404302,0,27-07 01:31:26
3747758,95,27-07 01:31:27
3296079,0,27-07 01:31:28
3975095,0,27-07 01:31:29
3237357,0,27-07 01:31:30
3976070,0,27-07 01:31:31
3623118,0,27-07 01:31:32
1661261,717,27-07 01:31:33
2763754,510,27-07 01:31:34
3630608,0,27-07 01:31:35
3418616,749,27-07 01:31:36
3095623,255,27-07 01:31:37
3700796,255,27-07 01:31:38
3030207,510,27-07 01:31:39
2793852,0,27-07 01:31:40
3942553,0,27-07 01:31:41
972655,749,27-07 01:31:42
577269,255,27-07 01:31:43
838403,255,27-07 01:31:44
752081,0,27-07 01:31:45
3085428,0,27-07 01:31:46
2756901,0,27-07 01:31:47
3801866,0,27-07 01:31:48
3772530,0,27-07 01:31:49
3868722,0,27-07 01:31:50
3200234,0,27-07 01:31:51
3641139,0,27-07 01:31:52
3766671,0,27-07 01:31:53
2785519,95,27-07 01:31:54
2063948,239,27-07 01:31:55
3494244,0,27-07 01:31:56
3502606,0,27-07 01:31:57
3399173,1514,27-07 01:31:58
2608553,297,27-07 01:31:59
3419455,0,27-07 01:32:00
2786245,502,27-07 01:32:01
3806341,0,27-07 01:32:02
3148294,510,27-07 01:32:03
540622,255,27-07 01:32:04
648783,255,27-07 01:32:05
716023,255,27-07 01:32:06
2212505,0,27-07 01:32:07
2701774,0,27-07 01:32:08
3094291,0,27-07 01:32:09
3454715,42,27-07 01:32:10
3547080,0,27-07 01:32:11
3533781,0,27-07 01:32:12
3118598,0,27-07 01:32:13
3724637,0,27-07 01:32:14
3582718,95,27-07 01:32:15
2362022,0,27-07 01:32:16
2232064,239,27-07 01:32:17
3090675,510,27-07 01:32:18
3428229,0,27-07 01:32:19
3035488,1514,27-07 01:32:20
3052124,255,27-07 01:32:21
2849414,255,27-07 01:32:22
3218897,255,27-07 01:32:23
2787501,0,27-07 01:32:24
3724863,0,27-07 01:32:25
