"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 07:11:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 07:11:13
0,0,27-07 07:11:14
0,0,27-07 07:11:15
95,95,27-07 07:11:16
0,0,27-07 07:11:17
0,0,27-07 07:11:18
0,0,27-07 07:11:19
0,0,27-07 07:11:20
0,0,27-07 07:11:21
0,0,27-07 07:11:22
0,0,27-07 07:11:23
2961238,12890,27-07 07:11:24
12273922,72474,27-07 07:11:25
12803411,70523,27-07 07:11:26
12793052,73320,27-07 07:11:27
11998154,66408,27-07 07:11:28
13055724,61848,27-07 07:11:29
12664770,61536,27-07 07:11:30
12134458,69720,27-07 07:11:31
12251354,67404,27-07 07:11:32
12688862,73248,27-07 07:11:33
12996400,79470,27-07 07:11:34
12579572,74196,27-07 07:11:35
12660755,77549,27-07 07:11:36
12730428,75024,27-07 07:11:37
12036950,73152,27-07 07:11:38
12687806,75828,27-07 07:11:39
12792920,78696,27-07 07:11:40
12396470,74244,27-07 07:11:41
12527542,75762,27-07 07:11:42
12925180,80118,27-07 07:11:43
12238648,75804,27-07 07:11:44
12687410,76716,27-07 07:11:45
12660491,76811,27-07 07:11:46
12793382,77928,27-07 07:11:47
12132214,71964,27-07 07:11:48
12683828,76200,27-07 07:11:49
12900164,77892,27-07 07:11:50
12131950,72336,27-07 07:11:51
12671716,76980,27-07 07:11:52
12913464,78984,27-07 07:11:53
12396272,72174,27-07 07:11:54
12660792,77004,27-07 07:11:55
12657149,72155,27-07 07:11:56
12349210,74208,27-07 07:11:57
12683300,76782,27-07 07:11:58
12395942,72294,27-07 07:11:59
12782062,79380,27-07 07:12:00
12568624,78420,27-07 07:12:01
12276784,75516,27-07 07:12:02
12696006,78114,27-07 07:12:03
13009454,79632,27-07 07:12:04
12095530,75330,27-07 07:12:05
12723571,68899,27-07 07:12:06
12398252,75552,27-07 07:12:07
12660990,74592,27-07 07:12:08
12661320,77478,27-07 07:12:09
12528268,76452,27-07 07:12:10
13029106,79698,27-07 07:12:11
12161670,75330,27-07 07:12:12
12530248,76440,27-07 07:12:13
12791996,76626,27-07 07:12:14
12265464,74538,27-07 07:12:15
12586745,73997,27-07 07:12:16
13130592,80082,27-07 07:12:17
12133138,74262,27-07 07:12:18
12789404,78498,27-07 07:12:19
12097000,72438,27-07 07:12:20
12757508,76560,27-07 07:12:21
12838530,77364,27-07 07:12:22
12602674,76914,27-07 07:12:23
12419770,75078,27-07 07:12:24
12144656,74472,27-07 07:12:25
12974731,79703,27-07 07:12:26
12923638,78528,27-07 07:12:27
