"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:31:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:31:12
95,95,27-07 01:31:13
0,0,27-07 01:31:14
0,0,27-07 01:31:15
0,0,27-07 01:31:16
0,0,27-07 01:31:17
0,0,27-07 01:31:18
0,0,27-07 01:31:19
0,0,27-07 01:31:20
0,0,27-07 01:31:21
0,0,27-07 01:31:22
95,95,27-07 01:31:23
269301,0,27-07 01:31:24
2641909,0,27-07 01:31:25
2904163,0,27-07 01:31:26
3493751,0,27-07 01:31:27
3674835,0,27-07 01:31:28
3243783,0,27-07 01:31:29
3806002,0,27-07 01:31:30
3722360,0,27-07 01:31:31
3857927,0,27-07 01:31:32
1966492,137,27-07 01:31:33
2246841,1450,27-07 01:31:34
3893185,0,27-07 01:31:35
3377045,0,27-07 01:31:36
3291275,510,27-07 01:31:37
2307416,510,27-07 01:31:38
3677041,0,27-07 01:31:39
2251121,510,27-07 01:31:40
3610748,247,27-07 01:31:41
3143116,255,27-07 01:31:42
502722,297,27-07 01:31:43
514893,255,27-07 01:31:44
857770,255,27-07 01:31:45
1595943,255,27-07 01:31:46
3105532,0,27-07 01:31:47
2494314,0,27-07 01:31:48
3305876,0,27-07 01:31:49
3724434,0,27-07 01:31:50
3623733,0,27-07 01:31:51
2856920,0,27-07 01:31:52
3416319,0,27-07 01:31:53
3978594,0,27-07 01:31:54
3011686,0,27-07 01:31:55
1812628,820,27-07 01:31:56
2916058,510,27-07 01:31:57
3206324,42,27-07 01:31:58
3109314,749,27-07 01:31:59
2558566,510,27-07 01:32:00
2760540,255,27-07 01:32:01
2960111,0,27-07 01:32:02
2062148,255,27-07 01:32:03
3250746,0,27-07 01:32:04
3654085,255,27-07 01:32:05
548609,494,27-07 01:32:06
500926,510,27-07 01:32:07
852557,255,27-07 01:32:08
1370584,0,27-07 01:32:09
2636279,0,27-07 01:32:10
2690666,0,27-07 01:32:11
3369002,0,27-07 01:32:12
3302091,0,27-07 01:32:13
3408804,0,27-07 01:32:14
2928721,0,27-07 01:32:15
3270997,0,27-07 01:32:16
3728644,0,27-07 01:32:17
3228968,95,27-07 01:32:18
1925139,1434,27-07 01:32:19
2030981,255,27-07 01:32:20
3500862,0,27-07 01:32:21
3201454,0,27-07 01:32:22
3548421,552,27-07 01:32:23
2671315,255,27-07 01:32:24
3741924,255,27-07 01:32:25
2194494,502,27-07 01:32:26
4112156,0,27-07 01:32:27
2665166,255,27-07 01:32:28
524295,552,27-07 01:32:29
