"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:31:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:31:12
0,0,27-07 01:31:13
0,0,27-07 01:31:14
95,95,27-07 01:31:15
0,0,27-07 01:31:16
0,0,27-07 01:31:17
0,0,27-07 01:31:18
0,0,27-07 01:31:19
42,42,27-07 01:31:20
0,0,27-07 01:31:21
0,0,27-07 01:31:22
271919,0,27-07 01:31:23
1467807,95,27-07 01:31:24
3178920,0,27-07 01:31:25
3708680,0,27-07 01:31:26
3426840,0,27-07 01:31:27
3982943,0,27-07 01:31:28
3130008,0,27-07 01:31:29
4168753,42,27-07 01:31:30
3447351,0,27-07 01:31:31
1885515,1442,27-07 01:31:32
2729334,0,27-07 01:31:33
3929549,0,27-07 01:31:34
3628529,510,27-07 01:31:35
3310817,255,27-07 01:31:36
3155143,255,27-07 01:31:37
2963781,0,27-07 01:31:38
2681302,247,27-07 01:31:39
3946527,0,27-07 01:31:40
1391568,1020,27-07 01:31:41
483079,0,27-07 01:31:42
713483,255,27-07 01:31:43
591988,255,27-07 01:31:44
1885407,0,27-07 01:31:45
2867886,0,27-07 01:31:46
2605303,0,27-07 01:31:47
3362990,0,27-07 01:31:48
3691368,0,27-07 01:31:49
3681315,0,27-07 01:31:50
3074895,0,27-07 01:31:51
3328637,0,27-07 01:31:52
3706551,95,27-07 01:31:53
2817083,0,27-07 01:31:54
2290467,1442,27-07 01:31:55
3118291,0,27-07 01:31:56
3859245,0,27-07 01:31:57
3231615,807,27-07 01:31:58
2605363,255,27-07 01:31:59
2837994,255,27-07 01:32:00
2827842,255,27-07 01:32:01
2311149,247,27-07 01:32:02
4196514,42,27-07 01:32:03
1240362,510,27-07 01:32:04
524933,255,27-07 01:32:05
873011,0,27-07 01:32:06
636954,510,27-07 01:32:07
2706627,0,27-07 01:32:08
2851060,0,27-07 01:32:09
2970846,0,27-07 01:32:10
3236738,0,27-07 01:32:11
3547080,0,27-07 01:32:12
3557054,0,27-07 01:32:13
3120107,0,27-07 01:32:14
3641078,0,27-07 01:32:15
3602417,95,27-07 01:32:16
2001166,0,27-07 01:32:17
2096869,1434,27-07 01:32:18
3494415,0,27-07 01:32:19
3150553,0,27-07 01:32:20
2811663,749,27-07 01:32:21
3045234,255,27-07 01:32:22
2890703,255,27-07 01:32:23
3009437,255,27-07 01:32:24
