"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 07:11:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 07:11:12
0,0,27-07 07:11:13
0,0,27-07 07:11:14
0,0,27-07 07:11:15
0,0,27-07 07:11:16
0,0,27-07 07:11:17
0,0,27-07 07:11:18
0,0,27-07 07:11:19
0,0,27-07 07:11:20
0,0,27-07 07:11:21
95,95,27-07 07:11:22
5632407,29324,27-07 07:11:23
12148304,69960,27-07 07:11:24
12548082,67506,27-07 07:11:25
13055988,78948,27-07 07:11:26
12442806,68934,27-07 07:11:27
12504704,69498,27-07 07:11:28
12397172,71916,27-07 07:11:29
12661716,77640,27-07 07:11:30
12398318,76506,27-07 07:11:31
12661085,77711,27-07 07:11:32
12529126,70446,27-07 07:11:33
12924190,74514,27-07 07:11:34
12264408,68838,27-07 07:11:35
12660330,75834,27-07 07:11:36
12528400,76494,27-07 07:11:37
12527938,76098,27-07 07:11:38
12923398,78354,27-07 07:11:39
12659604,76098,27-07 07:11:40
12264276,74580,27-07 07:11:41
12791827,77393,27-07 07:11:42
12644372,76692,27-07 07:11:43
12361190,75108,27-07 07:11:44
12515760,75504,27-07 07:11:45
12769488,73458,27-07 07:11:46
12431288,70764,27-07 07:11:47
12709522,74052,27-07 07:11:48
12718250,75966,27-07 07:11:49
12322130,69300,27-07 07:11:50
12757112,77022,27-07 07:11:51
12397196,71808,27-07 07:11:52
12578191,76367,27-07 07:11:53
12609224,74646,27-07 07:11:54
12744868,77220,27-07 07:11:55
12493450,70290,27-07 07:11:56
12396272,73458,27-07 07:11:57
12790940,76956,27-07 07:11:58
12621336,76032,27-07 07:11:59
12182858,68772,27-07 07:12:00
12585726,75966,27-07 07:12:01
12947519,76523,27-07 07:12:02
12550908,75372,27-07 07:12:03
12278980,73590,27-07 07:12:04
12527674,75306,27-07 07:12:05
12663036,72018,27-07 07:12:06
12788612,77616,27-07 07:12:07
12578186,74514,27-07 07:12:08
12613466,75900,27-07 07:12:09
12528532,73986,27-07 07:12:10
12263724,73896,27-07 07:12:11
12661019,77261,27-07 07:12:12
12792722,76308,27-07 07:12:13
12528202,70554,27-07 07:12:14
12660330,77430,27-07 07:12:15
12597178,75834,27-07 07:12:16
12589704,75438,27-07 07:12:17
12264012,74316,27-07 07:12:18
12660462,77562,27-07 07:12:19
12528136,75372,27-07 07:12:20
12528070,75912,27-07 07:12:21
12656579,74939,27-07 07:12:22
12926692,77988,27-07 07:12:23
12523630,72612,27-07 07:12:24
12531322,75174,27-07 07:12:25
12264936,73590,27-07 07:12:26
