"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:31:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:31:12
0,0,27-07 01:31:13
0,0,27-07 01:31:14
95,95,27-07 01:31:15
0,0,27-07 01:31:16
0,0,27-07 01:31:17
0,0,27-07 01:31:18
0,0,27-07 01:31:19
42,42,27-07 01:31:20
0,0,27-07 01:31:21
0,0,27-07 01:31:22
0,0,27-07 01:31:23
224869,0,27-07 01:31:24
2154226,95,27-07 01:31:25
2603778,0,27-07 01:31:26
3447158,0,27-07 01:31:27
3130749,0,27-07 01:31:28
3658302,0,27-07 01:31:29
3231535,0,27-07 01:31:30
3444508,0,27-07 01:31:31
3904947,0,27-07 01:31:32
2922231,0,27-07 01:31:33
2312978,1434,27-07 01:31:34
3059770,0,27-07 01:31:35
3698664,0,27-07 01:31:36
3482792,510,27-07 01:31:37
2976513,510,27-07 01:31:38
3162281,0,27-07 01:31:39
2514884,510,27-07 01:31:40
3031400,0,27-07 01:31:41
3857028,42,27-07 01:31:42
453652,239,27-07 01:31:43
514314,510,27-07 01:31:44
845986,510,27-07 01:31:45
555158,255,27-07 01:31:46
2689337,0,27-07 01:31:47
2849498,0,27-07 01:31:48
3153903,0,27-07 01:31:49
3427619,0,27-07 01:31:50
3386259,0,27-07 01:31:51
3584399,0,27-07 01:31:52
3143496,0,27-07 01:31:53
3946555,0,27-07 01:31:54
3507513,42,27-07 01:31:55
1800010,1529,27-07 01:31:56
2986181,0,27-07 01:31:57
3596155,0,27-07 01:31:58
2899674,749,27-07 01:31:59
3251448,0,27-07 01:32:00
2886460,255,27-07 01:32:01
3517242,255,27-07 01:32:02
1821663,255,27-07 01:32:03
3703899,0,27-07 01:32:04
2892782,255,27-07 01:32:05
542898,255,27-07 01:32:06
496821,510,27-07 01:32:07
878940,510,27-07 01:32:08
1796663,0,27-07 01:32:09
3050088,0,27-07 01:32:10
2484029,0,27-07 01:32:11
3620045,42,27-07 01:32:12
3172833,0,27-07 01:32:13
3290067,0,27-07 01:32:14
3077343,0,27-07 01:32:15
3118828,0,27-07 01:32:16
3523600,0,27-07 01:32:17
3662109,95,27-07 01:32:18
1636117,1434,27-07 01:32:19
2629987,0,27-07 01:32:20
3546696,0,27-07 01:32:21
3012691,0,27-07 01:32:22
2981411,1020,27-07 01:32:23
2651049,255,27-07 01:32:24
3567491,0,27-07 01:32:25
2288553,502,27-07 01:32:26
3995825,0,27-07 01:32:27
